variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[225],1.34535381375,1.353345,0.18438200638607455,0.22535520000000003,1.043862,1.62702,1.0001639353953151,14629.469556681155,10322.996927845446
tau[226],2.0130079291666667,2.04946,0.5055547892159983,0.5810309399999999,1.1522189999999999,2.7692214999999996,1.0005634117261917,11974.205088496481,9214.344335229496
tau[227],7.348880092083333,6.527135,3.995128497406232,3.4679200079999988,2.1382675,15.751909999999999,1.0007501467521258,10019.92412222978,11275.769374966569
tau[228],1.9847606891666667,2.0284750000000003,0.49097533211579425,0.5651597070000001,1.1414195,2.7177874999999996,1.0005368888056565,12260.649654270928,8223.593189109291
tau[229],2.993508025,3.033195,0.9885829642304972,1.0551441809999997,1.3520615000000002,4.564027,1.000266999854602,11676.7410735552,8722.276578156308
tau[230],3.0945499170833335,3.132085,1.0478792063312807,1.099844571,1.3618295000000002,4.767993000000001,1.0008458249106242,10609.364792043832,8784.813752114229
tau[231],1.80790176375,1.842705,0.40697560018414014,0.4802586179999997,1.121524,2.413832,1.0002776328296992,12878.721240550241,8856.674659388716
tau[232],10.30082902875,9.88784,4.813826395714492,5.561536533000001,2.9169205,18.567655,1.000004522999471,13781.720634328898,13021.689690022164
tau[233],2.7674272845833334,2.815505,0.871525883800482,0.9423405599999999,1.307014,4.119978499999999,1.000442211955568,12082.125942170691,9176.011277723834
tau[234],3.129667679583333,3.161385,1.0656893355138946,1.112424432,1.3663475,4.849575000000001,1.000133996542784,10643.183989544747,7676.626123554269
tau[235],3.2268550291666664,3.259045,1.1071254369031658,1.1398970099999999,1.406674,4.9981935,1.0000838671211307,11944.835242624991,9655.677650817004
tau[236],11.428736172083333,11.5525,4.9411288477931175,5.989348176,3.2242575,19.063544999999998,1.0004603167940074,14710.78177945909,13263.77070235641
tau[237],2.7205128870833333,2.766315,0.8381368774120403,0.908344542,1.294597,4.029037499999999,1.0000324075973852,10964.990701897348,8561.415698485678
tau[238],2.785417422916667,2.8209999999999997,0.8810407050476929,0.948285786,1.297321,4.1708384999999994,1.0006849255581727,10982.695602646478,8356.12097735319
tau[239],2.90432279125,2.94017,0.9625026378234012,1.026715326,1.3040955,4.428433,1.000348941872075,11038.094266651638,7871.3402295930655
tau[240],1.3284778433333333,1.335275,0.17722719347143523,0.21687472799999993,1.0405485,1.5996110000000001,1.0004728788651678,12675.963399005748,9952.74469112961
tau[241],12.590909550833333,13.0049,4.676378479884606,5.606096075999999,4.4796345,19.297745,1.0000709703478154,35860.96395199473,13870.98744267103
tau[242],3.0072006979166668,3.04569,1.0001536430096718,1.067308914,1.33679,4.593292999999999,1.0001227379913178,11301.557715576495,8425.30284258719
tau[243],2.517889439166667,2.57181,0.7462483728382879,0.8324798999999998,1.250302,3.6565999999999996,1.0010452172433484,10540.399136788805,7529.2942433777
tau[244],2.0940825175,2.1373249999999997,0.542381965109029,0.6175177260000005,1.168283,2.919288,1.000325452335132,12971.343476273249,9479.084571880385
tau[245],11.946529945,12.34635,5.055275255528518,6.151196205,3.254062,19.281505,1.0001304778319415,16186.289023656173,13749.846161590518
tau[246],6.823942235,6.087035,3.7138692186623827,3.1035414059999997,2.0604575,14.682605,1.0011643935440435,11103.40381897467,10165.173777685914
tau[247],11.738502170416666,12.045950000000001,5.109558778059001,6.2718427799999965,3.082532,19.241509999999998,1.000127928707802,18254.492675145477,14234.71693632818
tau[248],2.287063135,2.33183,0.6233515245903969,0.7012401479999999,1.2192380000000003,3.2349195,1.0002626591870596,13706.025410223368,9395.339467533306
tau[249],1.6054369341666668,1.629445,0.3161031459661088,0.3770474190000001,1.0764000000000002,2.074522,1.000558694505204,11291.273372416848,7201.484693809444
tau[250],1.8867066491666666,1.92384,0.4495492735855783,0.5236913849999998,1.1221359999999998,2.5596120000000004,1.0005862182731278,12753.186002371127,8083.804184385155
tau[251],3.3642070383333333,3.373805,1.2071336879158239,1.232603988,1.4114155,5.339770999999998,1.0002747247407207,11618.857603206607,9217.718948499543
tau[252],12.07117045875,12.52545,4.959239419287231,6.006390662999999,3.4710319999999997,19.204564999999995,1.0004970628207068,15978.768379412852,14111.953256823379
tau[253],2.4224365079166668,2.471185,0.6921554421319228,0.7664745480000001,1.236585,3.4740854999999997,1.0004308503791515,12438.845421641827,9828.056649132615
tau[254],8.181244395833334,7.37782,4.2925936616095735,4.0225458419999995,2.388637,16.985215,1.0004401036721562,10943.469509124103,11638.456832519285
tau[255],2.9636286095833335,3.000775,0.97392483683102,1.035314406,1.3310815000000003,4.4980815,1.0001286091129886,10803.026010461626,8218.545503325015
tau[256],5.328718260416666,4.933154999999999,2.7413302138526885,2.2292002950000014,1.7570070000000002,10.383694999999996,1.0001854559991892,10329.430422976848,9579.79117994034
tau[257],8.043808549583334,7.177535000000001,4.327363996374771,3.9713220120000003,2.2646105,17.012909999999998,1.00000728699382,10943.527572905838,10851.754672622175
tau[258],3.74002292625,3.7017949999999997,1.4755549695306691,1.4307905430000005,1.491047,6.194784,1.0007265264301604,9900.008585310406,8390.52703762798
tau[259],2.0638480129166665,2.1080699999999997,0.5277283079896791,0.6062870309999999,1.1568295000000002,2.8554565,1.0002474078120007,12215.824563110993,7889.619478014214
tau[260],1.922542145,1.9598499999999999,0.46078739025673016,0.5381615610000001,1.1352365,2.6089320000000003,1.0003611484501935,12317.013703923487,8864.245534554375
tau[261],9.34231975875,8.62029,4.70070436565791,4.9940713830000005,2.5719265,18.137405,1.0004793201616373,11225.721662536043,11170.206981610847
tau[262],2.2613272308333334,2.305795,0.6228770833421148,0.6999428729999998,1.2019305,3.210495,1.000399618085465,12880.275207155271,8930.11979178838
tau[263],3.988600486666667,3.8933299999999997,1.6614791961626192,1.5181008569999994,1.5547295,6.760197999999999,1.0003955456121316,11489.901781732518,11089.935931243144
tau[264],1.9337004458333333,1.9746350000000001,0.46583710299430114,0.540133419,1.1381955000000001,2.6272320000000002,1.0002041323761808,12117.073904344634,9190.772989809024
tau[265],11.50932663,11.7753,5.2181396482474325,6.495418860000003,2.7692975,19.207944999999995,1.0000167531329438,20611.31099001024,14219.107932878193
tau[266],1.5143045495833334,1.532905,0.2734565111627158,0.33291041699999996,1.0619375,1.924651,1.000330285414222,12789.482479245371,10012.423895488739
tau[267],2.5195477125,2.56966,0.7537874941823293,0.8335177200000004,1.243113,3.6894949999999995,1.0005485339873448,10347.523867462456,6709.996205551918
tau[268],2.93973408125,2.98222,0.960347237066184,1.032608661,1.3613890000000002,4.4553835,1.0000745101213235,10834.900299323674,8185.588152209446
tau[269],2.510362681666667,2.5600899999999998,0.7449225968224558,0.8189585879999998,1.2289765,3.6607985,1.0006177553359559,11683.948092338815,8149.983303585947
tau[270],2.7550202745833334,2.8127199999999997,0.8708399074876737,0.9411174150000001,1.2880945000000001,4.107461499999999,1.0003475903004861,10795.512659577416,8925.587562027866
tau[271],11.982724141666667,12.3925,5.029054317006735,6.1092756900000005,3.273947,19.284515,1.0001453557611173,16516.92311467117,13846.982444972153
tau[272],1.7400952370833334,1.77144,0.3731435544595117,0.4391831849999999,1.1024585,2.2965454999999997,1.0002814806159452,12645.228937525257,9016.939707194124
tau[273],2.4530949720833335,2.49627,0.7139280038755338,0.798535773,1.2421144999999998,3.553702,1.0004398798841017,14579.1910944355,10386.759099523013
tau[274],11.669465534583333,11.8309,4.896637557638216,5.8918524,3.443692,19.127415,1.000279121051275,15213.027518411936,14095.318481066059
tau[275],2.173034342083333,2.2261,0.5802484803654946,0.6584745509999999,1.1783315,3.0444099999999996,1.0003250524616927,12146.903183331278,8801.55368697655
tau[276],1.99736433375,2.03701,0.4931668243125895,0.5692220309999998,1.15946,2.7359864999999997,1.0002103908657567,13214.80473920635,10345.61621066259
tau[277],2.6029836366666665,2.6463,0.7844432313181632,0.864118584,1.283943,3.8214075000000003,1.0001439600968642,11481.2788548113,8765.532286316182
tau[278],2.228690519166667,2.274605,0.6006115614804878,0.6770070509999998,1.196196,3.1439604999999995,1.000482402194421,12696.11998969455,8735.902031100537
tau[279],2.21998111625,2.26706,0.5959015325564807,0.6658356599999998,1.192027,3.1224540000000003,1.0004322452249874,13910.633279376414,10192.753358000211
tau[280],1.7823123520833333,1.814335,0.3976339061845326,0.46637406899999995,1.104698,2.37683,1.0004012537716387,11406.376068734435,7926.938970585929
tau[281],1.82176042625,1.8546,0.412722925127362,0.4826752559999998,1.1145485,2.4338535,1.000148211175459,12475.996433452272,8732.12310387847
tau[282],2.3942597854166667,2.444305,0.6795540669650307,0.7535981669999998,1.2353779999999999,3.4253579999999992,1.0003096810391536,11073.236060181256,8968.26439293061
tau[283],3.249053855416667,3.2692,1.1445666650667903,1.1804609459999997,1.4021175,5.1065715,1.0000664794184428,11507.646867525586,8500.317245150305
tau[284],2.3822302925,2.432795,0.677478079816178,0.7632350669999998,1.2243819999999999,3.4071075,1.000602516975986,9762.28082112975,7654.898188444069
tau[285],3.1748978358333333,3.201805,1.0923701837999875,1.1300821980000002,1.3846920000000003,4.9191715,1.000281789704253,11481.186371226295,8919.846974693253
tau[286],5.111139675416666,4.746314999999999,2.601307293318208,2.1115782240000014,1.714639,9.840454,1.000723763628557,8887.068732453603,9067.69610326772
tau[287],2.9550696870833333,2.991135,0.9641466188290889,1.029524853,1.3520465,4.4909229999999996,0.9999592692437671,11135.882405516119,8860.058012038198
tau[288],1.8019608325,1.83323,0.4022680755957923,0.4665445680000001,1.1129879999999999,2.408433,1.0007692166072821,11732.086151628726,7404.803391000537
