variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
A[685],1041352.4486666666,1041010,9819.576302807423,9725.856,1025839.5,1057940,1.0001100176950177,32659.315407536993,22132.84019200118
A[686],85968.64361666667,85204.05,4140.758819407533,3486.185640000002,80938.66,93624.73,1.0002946763035783,18235.99976109499,16607.391007810093
A[687],10516643690,10507100000,127437011.83427863,122611020,10326095000,10739100000,1.0001497799881445,27703.830891050267,21904.864491532997
A[688],5331977.8544,4336110,4242398.2994064065,3769821.846,677234.95,13469189.999999996,1.000045854790323,29545.964708268533,21313.24471629443
A[689],22295014483,19377600000,11766597969.526802,11388591900,8404471500,44114354999.99999,1.0000869509133883,18994.400405486114,20460.02250284917
A[690],1775662.1883333332,1770540,37325.31926583447,34292.538,1724910,1844350.5,1.000115299225003,21747.365878986056,19552.438271202445
A[691],87920.71602666666,87313.85,3431.9457439010866,3037.476749999989,83574.195,94318.655,1.0001716208166656,18889.577133533385,18955.338305406895
A[692],215215955557,168385500000,183837397368.96732,161234010210,20366725000,572299749999.9999,1.0004522564964728,31858.71504112914,20442.38283737611
A[693],938498202.9333333,933084500,30938626.704809703,27590444.7,899097500,996301200,1.0000854122177483,19643.954271896448,18009.432292163732
A[694],1399378.384,1374495,119914.05543843308,93767.037,1264979.5,1617671.5,1.0001290304010086,16228.937850672482,15902.624908612932
A[695],18316495.172333334,15725900,9734167.967970653,9063756.491999999,7093297.5,36694634.99999999,1.000491557427929,17183.32690248476,19426.581273319363
A[696],909789.6758333333,894060,75726.11410986495,60708.763499999994,822859.75,1047780.5,1.0000205455277233,15751.8385065692,14977.231832269525
A[697],5900622.966666667,4816635,3126525.6040973635,1564891.713,3306316.5,12833684.999999998,1.0002216347932682,13605.978159854303,11886.423556625896
A[698],12176.362273333334,12176.1,93.21245662875562,93.55206000000054,12022.7,12329.5,1.0004050940686355,42980.040213190114,22445.828921368444
A[699],890509384,885463500,29803932.478737053,26266482.9,852489800,946458700,1.000350643060967,19988.251599208663,19455.39294032829
A[700],1350837944.4666667,1236940000,711233934.9468673,711176533.1999999,447796800,2658032999.9999995,1.000039489391063,24010.234375165724,22149.51185752304
A[701],428388553.51666665,351090500,329923014.0590305,292891336.5,61430425,1056279499.9999999,1.000038030013853,24495.533624245963,19792.310464358077
A[702],12579156.828,10985800,5329318.905260415,2441286.225,8503890,22175130,1.0002851621515672,14673.440221803497,12253.705388775457
A[703],657590804.2666667,529874000,360726850.0447603,194917422,346903700,1484787499.9999998,1.0002066457359275,14957.808789990957,12581.42880419547
A[704],78023106436.33333,61388650000,65605411477.81393,56790844740,8075974000,204240699999.9999,1.000171472828502,31312.66475918007,20993.983521408703
A[705],220644147402.33334,213982000000,123845295669.74538,153280824900,36784155000,426468700000,1.0000955814903276,40396.5672167639,17860.04545536556
A[706],376311.9668666667,375859.5,5099.695784574346,4795.4697,368892,385337.14999999997,1.0000475171528518,27622.39082180983,21020.649821856296
A[707],9676381.093666667,9571735,533567.1016239648,447300.42,9038856,10677920,0.9999816425196859,18871.888322626655,17087.877677583667
A[708],6370598.564,6264795,503382.23380461254,400991.409,5789007.5,7310036,1.0002989203559174,16213.130757229394,16387.98406787099
A[709],149439261.66,132434500,58785747.62725655,27003335.099999998,104335900,249605499.99999997,1.0003537630741361,14892.305653324887,11240.201300996197
A[710],21276398431,17102600000,11867897931.729033,8000850900,9757820500,47243289999.99999,1.0004931068876464,14769.81180119482,14550.867748307533
A[711],3437407.490333333,3437220,26662.93823645011,26434.757999999998,3393680,3481320.5,1.000114634899062,40614.55551159511,21973.21830622229
A[712],825816887.9333333,754861500,437527036.46779495,443342619.29999995,272540850,1620869999.9999998,1.0003436638969114,22399.081806383772,21314.132639075873
A[713],3345843.6113333334,3344140,33431.196374862804,32617.199999999997,3293870,3403070,1.0001427120674322,30167.48280907666,24427.02939920511
A[714],3690830462.6666665,3605810000,390488798.1433208,284555418,3277117500,4379248500,1.0000147961058377,17104.585531809993,15484.349208656447
A[715],499032.8989,498127,8111.17946524154,7593.135899999999,487531.94999999995,513657.05,1.0000166462971383,23666.741257001253,20640.208786230483
A[716],156729.24193333334,154254.5,11736.564315099444,9401.166599999999,143239,178351.89999999997,1.000227756636457,18031.830346351886,17524.294179071556
A[717],484253.64143333334,481923.5,14321.99252064421,12906.7743,465804.5,510829.45,1.0001821734969514,20258.692544921454,18200.394533708677
A[718],119638479043.66667,90640250000,106691325975.61427,92161974240,8388379000,331170350000,1.0001654600357555,37492.373630121714,20113.327759256867
A[719],89644920.73333333,89642950,685486.1380662473,688445.3099999999,88520290,90767810,1.0001193335102,45383.026313833565,22663.043110451552
A[720],341779.77003333333,340849,6764.330752929898,6052.7145,332653.95,353880.2,1.0002702893180573,22001.35415278634,19996.13979410013
A[721],235635.19663333334,220569.5,61726.505046479644,31294.7208,186143.69999999998,329435.8,1.000160205225807,15822.687973840575,14256.607471480329
