variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
t_sf[2702],10.724256225666666,11.18985,2.2789880089332546,2.4883217099999997,6.3496879999999996,13.596105,1.0004721367833178,30526.380147648935,17124.779285272954
t_sf[2703],10.303954711666666,10.5042,2.0516163050947793,2.1156701999999994,6.564795999999999,13.293405000000002,1.0000872325237469,27329.363661682662,16717.79282374335
t_sf[2704],10.859546113666667,11.41055,2.2916409591573363,2.343545819999999,6.2975505,13.60461,1.0002467681091685,28198.960053846928,18383.689908658864
t_sf[2705],10.710510156333333,11.0938,2.205048072351737,2.483999931,6.558366,13.580020000000001,0.999976264235643,32745.33818277362,15502.930344818318
t_sf[2706],11.090000975666667,11.28685,1.7759945101706753,2.137686810000001,7.9924085,13.584410000000002,1.0003849879922018,39086.36834936843,17367.503072214146
t_sf[2707],10.717388153333333,11.194749999999999,2.2907894356838194,2.459559270000001,6.295372,13.586905,1.0005022981139444,31161.196421936016,16696.404811709795
t_sf[2708],7.287816433333333,7.20843,1.6696589856312922,1.6342773930000003,4.661031499999999,10.174679999999999,1.0004217451909427,47928.915695606316,21370.702591083165
t_sf[2709],3.20888464,3.1396550000000003,0.7333309698314676,0.7107806789999995,2.1298095,4.525041,1.0000025355070221,52190.950073012165,20193.986925042816
t_sf[2710],10.692506401,11.12955,2.253672685289831,2.466082709999999,6.360872500000001,13.575405,1.0000341448339745,33769.76653382213,16697.766800518286
t_sf[2711],9.515062543666666,9.559895000000001,2.0371372797015614,2.083964799000001,6.02947,12.817525000000002,1.0002489909043073,31122.210753202176,16067.981755340872
t_sf[2712],5.037313872333334,4.9492,1.1642173493144297,1.1341741739999993,3.288721,7.097213999999999,1.000114480595112,53733.48258841807,19988.064483882794
t_sf[2713],10.817931431,11.3677,2.3029109616141827,2.347689687,6.225514,13.6013,1.0000853810641785,27400.868309702797,17534.304249128898
t_sf[2714],5.607131465666667,5.51752,1.2862789786431863,1.244175681,3.6594930000000003,7.871289499999999,1.0004168087456433,51206.17639158298,19113.493856045632
t_sf[2715],10.687619522333334,11.05,2.1879197021780397,2.5060387799999995,6.6279965,13.573915000000001,1.0002187083724143,34612.037333438944,17318.764687624716
t_sf[2716],11.156339690333333,11.35715,1.7390541103930426,2.088279165000001,8.1143665,13.587330000000001,1.0003699559581447,41738.41483052201,17153.36043151895
t_sf[2717],11.668064509666667,11.78325,1.3490995482896333,1.6737812700000008,9.411511,13.6166,1.0002228770452257,44994.730268932806,18803.70581195601
t_sf[2718],10.939466216,11.1826,1.9109219302104556,2.2914398429999987,7.5544085,13.569405,1.0002233956869273,39065.50569792058,16741.877820477752
t_sf[2719],10.860770544333333,11.1228,1.9836279224120534,2.37075153,7.3024819999999995,13.5675,1.0002518462657695,38560.52088921852,17354.37357235057
t_sf[2720],10.724798712333333,11.117049999999999,2.2108355232772348,2.4673873979999996,6.547408,13.596005,1.0001616899245207,34503.83525687091,16913.464573552872
t_sf[2721],11.322963338333333,11.48535,1.6061545774639696,1.9870546500000001,8.5884895,13.597104999999999,1.0003352712944542,45800.727023130734,17825.402892505543
t_sf[2722],10.841213608,11.12765,2.0220192961306496,2.390247720000002,7.182427,13.56991,1.0000878873882102,41293.24636977464,17630.89479721417
t_sf[2723],10.892927312666666,11.1611,1.9596921393700855,2.3462144999999994,7.392189,13.579005,1.0002887503940499,43403.27313925345,17161.243326260887
t_sf[2724],11.244497748333334,11.777750000000001,2.096103861551835,1.906178819999999,6.9354295,13.625005,1.0001145075277804,25313.008305859566,18496.172095767706
t_sf[2725],11.276722501,11.8215,2.094720191083525,1.8767492100000005,6.945366,13.6339,1.00005794054867,25260.194110905406,18740.611945266774
t_sf[2726],11.263189164333333,11.7946,2.0984073605901368,1.9232287199999987,6.9357785,13.6383,1.0001776113058982,23742.477496719664,17261.850643669542
t_sf[2727],10.802531299666667,11.3116,2.2844446284097124,2.3743838999999993,6.272682,13.596735,1.0002218634564766,27301.60670544722,16622.5875609927
t_sf[2728],10.775413848,11.27975,2.275628768921691,2.3580308219999995,6.274931,13.58681,1.000307960921373,29558.27316417423,16589.751641380128
t_sf[2729],10.988855964333334,11.213,1.8650945784039346,2.2562503319999996,7.714488,13.575905,1.000398732400506,44276.26707951287,16651.808016392177
t_sf[2730],10.717581934333333,11.19655,2.2900557886544903,2.4659344499999993,6.272037,13.5878,1.000485534556212,32723.80396501212,15175.568686776935
t_sf[2731],10.934761154333334,11.4878,2.2682682129652,2.2587633389999993,6.362988,13.625815,1.000099924601328,25039.13902968718,18444.459395662652
t_sf[2732],10.779261927,11.2847,2.292177338276122,2.398705952999999,6.2815010000000004,13.599615,1.0000341489967113,29434.700429495304,17324.058866620355
t_sf[2733],10.812129663,11.1214,2.040447380438462,2.3840949299999994,7.109466,13.566105,1.0003771358811775,36810.44244252153,17764.125111349273
t_sf[2734],10.710320453,11.1127,2.217961976209043,2.472027935999999,6.511933,13.580214999999999,1.0007223306859596,36409.63154242183,16992.059147534328
t_sf[2735],10.747452834,11.0748,2.1034609206457304,2.4336879000000007,6.8853184999999995,13.5612,1.0002406637612753,38375.40716937834,17373.461788338303
t_sf[2736],10.865063578666666,11.4117,2.2935940693960193,2.3240496300000006,6.2629985,13.611105,1.000191986142686,29501.91256681277,19177.726432793595
t_sf[2737],11.259561683333333,11.3946,1.6458180215863152,2.0473964700000002,8.463277,13.596005,1.000345170588506,44475.87622915831,17961.153691703654
t_sf[2738],11.252446952,11.7911,2.097206106772401,1.88712741,6.893425,13.6296,1.0000708687864635,26115.484492308395,18385.081557184203
t_sf[2739],10.725397377666667,11.189,2.252043034170173,2.435874735000001,6.392208999999999,13.5839,1.000503799988467,31756.800307947404,17005.997641137863
t_sf[2740],1.4297757273333334,1.38151,0.2900031208618302,0.28084150499999994,1.051819,1.9657719999999999,1.0001849680873052,25339.893274123093,13975.36907527173
t_sf[2741],10.731046193,11.204650000000001,2.270537844719989,2.447876382000001,6.3438005,13.5856,0.9999671025155363,34509.17765777072,16974.809631350105
t_sf[2742],9.624307610666667,9.692465,2.058747830651003,2.116211349,6.0342005,12.90741,1.0000572866661213,32242.399805808836,17691.652915846837
t_sf[2743],10.707318526333333,11.136849999999999,2.2402888864303745,2.452442790000002,6.422795,13.5804,1.0003435708977904,31405.54626227731,14518.557716330626
t_sf[2744],10.760174313666667,11.111550000000001,2.1228840492630123,2.4500113260000003,6.8598935,13.579315,1.0002411820376735,41536.969846998974,16517.626865258993
t_sf[2745],10.728436092666668,11.17175,2.230855804791499,2.445711786,6.4668155,13.584715,1.0003274510839022,35115.25040870469,16922.481122578163
t_sf[2746],10.711573738333334,11.14845,2.256242951522502,2.48839584,6.4285295,13.58781,1.000342707270276,30794.415479091687,17010.170566827834
t_sf[2747],10.77678184,11.2769,2.2867878372384207,2.415251769000001,6.2946295,13.598305000000002,1.00032890515551,30550.20222825116,17215.90505612272
t_sf[2748],10.929612956,11.495149999999999,2.281351995679184,2.271187526999999,6.323595,13.6225,0.999915767069845,25221.374633532174,18803.72545497301
t_sf[2749],11.214503580333334,11.800550000000001,2.1721173994015204,1.9672619399999975,6.686204999999999,13.64781,0.999990309868253,24744.67288681483,17947.888306475554
t_sf[2750],10.502342464333333,10.73785,2.0629760707677027,2.127338262,6.65346,13.3983,1.000225870086061,28409.4875193729,17208.533595963676
t_sf[2751],10.967594116333334,11.38435,2.0491174632083506,1.976157539999999,6.937331,13.535214999999999,1.0001923169267175,26347.80354666754,18014.35991623695
t_sf[2752],10.752430501333333,11.0752,2.0700740904211687,2.0892799199999987,6.8110289999999996,13.485104999999999,0.999998557637368,28314.83605616238,18067.564428800262
t_sf[2753],10.710937121,11.06205,2.161018158458571,2.470063491,6.705061,13.5785,1.0002184267357768,35819.84721647731,16360.3929954608
t_sf[2754],10.962049332333333,11.204899999999999,1.8914931183127397,2.271113396999998,7.618628500000001,13.574405,1.0002336635082034,38265.96403533801,16401.633352254656
t_sf[2755],11.087333937666667,11.6804,2.218144258018789,2.1041800499999996,6.5387685,13.632415,1.0002384340080115,24186.388992261644,18007.361572230417
t_sf[2756],10.704049190666666,11.14385,2.251918004734792,2.5005457470000008,6.4173,13.579805,1.0005114875005814,34291.35299200552,16460.825124580504
t_sf[2757],10.727009850333333,11.0915,2.148045305372412,2.48313261,6.7743445,13.5752,1.0001024999035175,39335.444588013816,17619.320814179937
t_sf[2758],10.725964010666667,11.10465,2.164550613656728,2.4716424600000004,6.701716,13.56133,1.0002634607171776,34635.78700520631,15793.78599623416
t_sf[2759],10.752376613,11.2182,2.2593409252582806,2.4039247050000006,6.3635835,13.588205,1.0002151705897966,27988.004964885316,15623.02371431185
t_sf[2760],10.797261097666667,11.30705,2.272852310853867,2.3747545499999987,6.361985,13.591925000000002,0.9999499246802486,28288.312746370575,18769.869520237196
t_sf[2761],10.890770286666667,11.44615,2.2903706214266415,2.285576160000001,6.245869,13.610805,1.0000524584672659,28688.30694943835,17944.848191913617
t_sf[2762],10.70353448,11.15095,2.2690984400243783,2.5044746369999995,6.350937499999999,13.586905,1.0002566088305105,30927.53141271862,16531.028689419087
t_sf[2763],10.727902985666667,11.1417,2.2157098735498475,2.4589662299999997,6.5353699999999995,13.575205,1.0003454909918186,34355.28630477212,16987.42968528698
t_sf[2764],11.236362303333333,11.40155,1.6521213269258417,2.0077369200000006,8.391402999999999,13.59011,1.000593652857204,44590.63300364261,16836.291948531027
t_sf[2765],10.766666510333334,11.10155,2.1003446229695135,2.430226029,6.890990499999999,13.563505,1.0005659440918653,38015.269782027586,15794.395009407583
t_sf[2766],10.709272696666666,11.136050000000001,2.2453842773286294,2.489211269999998,6.447119,13.591125,1.0002095513960407,32963.30654228827,15258.980251633346
t_sf[2767],10.846729120333332,11.3905,2.305231052668898,2.348883180000001,6.243385999999999,13.616905,1.0006545928654493,28896.571107208194,18661.118113721568
t_sf[2768],10.930064212666666,11.174949999999999,1.9257679208096756,2.3003280300000006,7.4918450000000005,13.567805000000002,1.0009821408765474,40684.79412955714,15089.919586262129
t_sf[2769],10.956857999,11.204450000000001,1.9008348987520325,2.2812766199999976,7.603241,13.574119999999999,1.0004296460050945,41077.70711651166,16788.763334947405
t_sf[2770],10.713647799666667,11.17605,2.2818030523227684,2.4643406550000004,6.3196390000000005,13.583409999999999,1.0003196858823957,27718.16031577624,16733.506873816492
t_sf[2771],11.125093045333333,11.58465,2.05293051386296,1.9197446100000004,6.963656,13.58391,1.0000387377482043,26069.87169008239,17754.17769678922
t_sf[2772],11.496133201,11.61485,1.4691158238470738,1.8266373299999987,9.022649000000001,13.60951,1.0007136394228953,39824.093846682765,18055.618655446557
t_sf[2773],10.962137374,11.206050000000001,1.8828776786564452,2.2398750149999995,7.620562,13.566,1.000271068282066,42041.55570073211,15846.016823012376
t_sf[2774],10.703600314666666,11.16245,2.2728390405613017,2.462190885,6.3141515,13.573805,1.0006718888076245,32395.70889698962,16728.225839502957
t_sf[2775],10.802638946333333,11.3305,2.2895347549136904,2.371715219999999,6.2517735,13.599105,1.000310312583968,30686.43338234512,17251.559931666652
t_sf[2776],7.8391968363333335,7.761015,1.8086748544838758,1.7702540520000007,4.946443,10.96004,1.0000369017647697,41297.117807678034,19541.18100697182
t_sf[2777],10.682265619,11.1034,2.248032505085157,2.4935849399999994,6.423515500000001,13.5799,1.0004545005721335,35194.276088734114,16627.558433606362
t_sf[2778],10.715804381,11.1873,2.295825424961413,2.4776469899999984,6.2829635,13.592205000000002,1.0004689647732232,32883.00012341943,16606.36885364897
t_sf[2779],10.691967449666667,11.08955,2.214880325192383,2.485008098999999,6.50329,13.57141,1.0001427495388577,37502.443874863195,15867.45154922589
t_sf[2780],10.938513843333334,11.1839,1.912514917505586,2.310113190000002,7.549936500000001,13.57361,1.000146888199936,39760.5008938445,17820.12514396241
t_sf[2781],11.245972464333333,11.828199999999999,2.134854182956883,1.8971349600000016,6.7691945,13.632014999999999,0.9999701517246586,26319.840114269246,18506.076457002222
t_sf[2782],11.001224022666667,11.591000000000001,2.2617675817039937,2.1764568000000026,6.364437,13.626925,1.0001470104161387,26751.11021030664,18419.387537189945
t_sf[2783],11.011607878666666,11.584299999999999,2.24494897645219,2.174010510000002,6.4210515,13.6192,1.000255909635098,25435.999497054414,18429.99439735773
t_sf[2784],10.859279378666667,11.11535,1.9677684878217414,2.356170158999999,7.3582705,13.555814999999999,1.0005978380198626,41073.23592967009,16481.90743436631
t_sf[2785],10.999163378333334,11.2381,1.8627328179750942,2.233774115999999,7.719240999999999,13.5791,1.0002226234481046,43640.33716893341,17312.677308828715
t_sf[2786],1.343628695,1.29661,0.24931719998669824,0.2383279499999999,1.0332775,1.82171,0.9999803338198915,26134.139156306002,15705.966317629434
t_sf[2787],10.706208238333334,11.08905,2.196072140734799,2.474644725,6.5644314999999995,13.565305,1.0003219611794467,34059.83400387645,16500.121379359094
