variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[927],5.542353579583334,5.080114999999999,2.9748434064170284,2.362226579999999,1.7719845,11.254074999999997,1.0001096013459863,13847.23991851103,9485.813263734419
tau[928],2.28561710875,2.332375,0.6331093083185279,0.7133455770000002,1.197825,3.2409475000000003,1.0001580445978258,27209.732570538134,11987.536094332034
tau[929],1.2408687604166666,1.246425,0.13381143455195313,0.165776919,1.02621,1.44614,1.000893907605574,33103.76987558693,12978.33573745434
tau[930],11.359061604166667,11.394200000000001,4.893887230734467,5.894832426000002,3.286812,19.025255,1.0002521414908172,19133.605371129484,15309.809645356701
tau[931],1.479784075,1.494205,0.2503193562120829,0.302331792,1.0609944999999998,1.8557049999999997,1.0003076227711474,33503.39972318112,13391.085311086159
tau[932],1.3478883633333334,1.35662,0.18839597747207867,0.23097425399999996,1.0398155,1.6324224999999999,1.00029582328672,36601.79132883886,12866.150292353079
tau[933],12.183943616666667,12.54835,4.970024232544292,5.996420177999999,3.4556175000000002,19.3296,1.0003985341406698,21950.512970318614,15710.515319599213
tau[934],4.233165894583333,4.084949999999999,1.8832780931333255,1.6487105040000012,1.5982929999999997,7.348995,1.0002892892783735,16299.125132134744,11628.770533496367
tau[935],1.7075943404166667,1.733,0.3594458039370079,0.421562484,1.0976674999999998,2.2477834999999997,0.9999893420477495,30884.214609889477,12589.071921724188
tau[936],8.660055585416666,7.884930000000001,4.474286934583848,4.435627853999999,2.449381,17.421314999999996,0.999997906905984,14267.533021127405,12345.085153607268
tau[937],3.1584607883333335,3.1822150000000002,1.0827842114263464,1.11988191,1.3830630000000002,4.9046725,0.9999558582777419,18463.52451194746,13642.554414691012
tau[938],1.9898759045833334,2.03259,0.4964427466879615,0.572491164,1.1392795,2.7294074999999998,1.0004565662892413,26626.397299775883,12092.193726027515
tau[939],1.7173247191666667,1.745305,0.3680924337404196,0.4366701779999999,1.0937365000000001,2.265426,1.0001826834002348,30256.171836495345,12899.77932211588
tau[940],9.332342915416667,8.61942,4.660763621515412,4.913551377,2.6289944999999997,18.056639999999998,1.0002422603289598,15414.617931955927,13884.283897777541
tau[941],1.12640759125,1.12627,0.07361723235933237,0.08973436500000007,1.01248,1.2447,1.00005363479197,32035.513364868933,13925.607879110788
tau[942],1.93693001,1.975145,0.46739055152157677,0.544180917,1.1401125,2.6293020000000005,1.0001034534532327,32150.334282585394,13406.521315494307
tau[943],3.25320671125,3.262415,1.1469941447435879,1.1986895130000004,1.3916335,5.1165185,1.0001689544604004,19729.61304755592,14146.209602920791
tau[944],7.581719030833334,6.7562,4.070885830885038,3.5978105939999994,2.2258934999999997,16.056385,1.0001991092983935,14192.217608886558,11712.536783467684
tau[945],3.7746101391666667,3.734735,1.466689665238896,1.4213834459999999,1.531658,6.2210934999999985,1.0002974332382346,17990.127706639512,12479.252323472629
tau[946],1.62236885125,1.646885,0.3206719715634639,0.3813691979999999,1.0848065,2.1015505,1.000546599425782,29584.287533857925,13372.623712034905
tau[947],1.90982369875,1.947015,0.4580089675510513,0.5355447720000002,1.1288485,2.588356,1.000411758715157,27679.73482363948,13020.766825419892
tau[948],12.121076755416667,12.5269,4.991394314218352,6.062966679,3.4306414999999997,19.290515,1.0001866323422177,24641.687501281987,15682.044094920477
tau[949],8.148287004166667,7.29755,4.333371004694307,4.010358869999998,2.3179575,16.999405,1.0000733565127686,14905.111463808,13006.777860658402
tau[950],12.142647235,12.58175,4.971816065086115,5.98110492,3.4601640000000002,19.298505000000002,1.0002811992924947,23917.007350814696,14750.310940234847
tau[951],1.6910121566666667,1.71966,0.3550435800623938,0.42240015299999994,1.093304,2.2200105000000003,1.0000717876609386,29154.38627871053,13065.694869844167
tau[952],7.584336289166667,6.726145,4.103339786051352,3.6959068230000005,2.2194190000000003,16.050559999999997,1.0000950795394143,14459.712001433934,12552.480116436938
tau[953],2.64489490875,2.69702,0.8014748722856846,0.8669132849999999,1.27685,3.896355,1.0001627346093835,20437.103121852262,11298.819589684526
tau[954],8.14817363375,7.33235,4.300779322849378,4.075645161,2.3182665000000005,16.877895,1.0003576204051225,13558.349513283387,11741.116582716199
tau[955],3.0022541770833335,3.043945,0.9988037549335542,1.0522308720000002,1.34491,4.588707,1.0006851461238577,21064.56797075883,13197.042051023986
tau[956],1.5885104704166666,1.607135,0.3048236011909068,0.36552020399999996,1.0769490000000002,2.0468425,1.0004865700696537,31528.90771734688,12463.916698056508
tau[957],1.6123386004166667,1.636025,0.31758255210864017,0.37898221199999993,1.077738,2.0840255,0.9999488584805033,29394.413778777947,11691.833292347434
tau[958],1.37944228375,1.38997,0.20428341153474297,0.24994412100000013,1.0426485,1.6860215,1.0000495264850742,31402.23597604628,11448.863579946592
tau[959],2.167687840416667,2.20833,0.5790716347246941,0.65619876,1.1775594999999999,3.0444755,1.0002272429029393,23943.45700038389,12538.880114408666
tau[960],11.992713920416668,12.38405,5.027116026096557,6.1238941260000015,3.314231,19.245844999999996,1.0001789722745857,25002.23845465595,16634.968581276917
tau[961],11.135570319583334,11.1113,4.881515163077722,5.825965656,3.1739425,18.9504,1.0001640336302304,20056.754258786823,14833.205830503248
tau[962],1.4926616925,1.5087,0.26023975136466637,0.314474286,1.062426,1.883002,1.0001531792435587,33599.804677706954,13090.551613149186
tau[963],1.7505510345833333,1.7810899999999998,0.38508738690557653,0.45414261899999997,1.0990179999999998,2.3213769999999996,1.0002700351434195,29845.274143872914,13069.115443739742
tau[964],3.5443590970833334,3.539775,1.3224263416213546,1.315688892,1.4654225,5.69037,1.0005615586197207,18825.46550243268,13152.592521884493
tau[965],7.35128740125,6.561695,3.988241439294205,3.4891953179999997,2.1522184999999996,15.714805,1.0002753444304708,13947.079610352188,11327.209221889925
tau[966],8.326734708333333,7.513170000000001,4.375606026147389,4.203890061000001,2.3585015,17.125324999999997,1.0000947035229781,14631.093213664974,12897.787105650941
tau[967],11.8406378575,12.09065,4.950846728084236,5.998125168,3.427346,19.23672,1.0001563160291895,20791.710912390878,15037.621272502347
tau[968],7.419786090833333,6.62701,3.9786289080619652,3.5401226279999993,2.2118235000000004,15.666335,1.0002870674096163,14247.728797874131,12325.915433288052
tau[969],7.6628061233333336,6.865655,4.114535389775573,3.6826375529999997,2.201359,16.124309999999998,1.000431788387759,13611.956759967252,12251.075139657749
tau[970],3.5446345254166665,3.53579,1.3287359333349549,1.333761786,1.4474895,5.724412499999998,1.0001546772162233,18788.451958903537,11797.47227034313
tau[971],9.767544212916667,9.189065,4.753100315956928,5.166712739999999,2.71241,18.37764,1.000026317896396,15481.828196177996,11980.311879571396
tau[972],1.7631567241666666,1.79539,0.38813748204728865,0.456203433,1.102465,2.343411,1.0003500673035737,27910.574533010804,11852.918349418776
tau[973],2.6638638404166666,2.710745,0.8083823764416109,0.8799230999999995,1.2883080000000002,3.9262505,1.0006546421395157,21895.789344379715,13278.68725167157
tau[974],12.007678365416666,12.40315,5.015714725983158,6.047644007999999,3.3459285000000003,19.265649999999997,1.000155630471687,23832.867891813985,15847.381212987762
tau[975],3.04280738875,3.080925,0.9970901624340465,1.044869763,1.3856265,4.6537905,1.0006475320274497,20320.638220571742,14219.340778902973
tau[976],5.122351798333334,4.792165000000001,2.5439854050510333,2.1203255640000003,1.737651,9.712309499999996,1.0002343196224557,15567.097746835861,11287.676102210986
tau[977],12.12232443875,12.586649999999999,5.010142570462391,6.092670570000004,3.466866,19.299425,1.0001052309692564,23478.698025596754,14593.901802169743
tau[978],1.8379653575,1.870325,0.41860387714292274,0.48963606299999973,1.1269069999999999,2.4642125,1.000186680745503,33019.36064717299,13861.826686188826
tau[979],3.034847785833333,3.069765,1.0159694134432804,1.0770125310000003,1.3629795,4.646158,1.0000529128338338,21426.510522788594,13460.495672852947
tau[980],3.324286454166667,3.3342400000000003,1.1859745421119534,1.1878739460000003,1.4276149999999999,5.261774999999999,1.0001802347803368,16627.699567815376,12602.92482069134
tau[981],12.099177506666667,12.5307,5.035500389799993,6.083752731,3.3039110000000003,19.319219999999998,1.0002085696917848,22810.07657611885,15402.585436173638
tau[982],1.7883688570833334,1.8158400000000001,0.39735732426283604,0.4674489540000001,1.1196285,2.38256,1.0006964521826356,29974.107341987936,12736.94818170897
tau[983],1.85454992875,1.8929,0.43458759047129814,0.5098809660000002,1.118175,2.4997505,1.0006261710909066,29269.89706957881,13524.211101158315
tau[984],11.63750140875,11.818200000000001,4.901503454619901,5.852163198,3.3220335,19.125684999999997,1.0001346041959471,20804.898144726325,15858.680078598929
tau[985],2.40028087125,2.44761,0.6834404488342658,0.7555848510000001,1.2324195,3.446421,1.0001731465247048,21836.659635289492,12748.166091261717
tau[986],2.51869872125,2.5666700000000002,0.7482295908449902,0.8252448120000001,1.2607780000000002,3.6763405000000002,1.000120475428782,22558.304160509153,13453.382779801164
