variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[892],3.6545028233333334,3.6809250000000002,0.729989459238946,0.7003135230000004,2.401021,4.814152999999999,1.00015736867059,27402.88825950841,16821.10588804524
tau[893],4.093689222,4.107395,0.8888272050189513,0.8898416939999996,2.6033964999999997,5.535792,1.0003238808861283,30392.25557708432,17748.460487723118
tau[894],4.164835377,4.15499,0.9750378894086239,0.9851654610000002,2.569152,5.7850195,0.9999342086619509,41867.936698204765,18065.503435408988
tau[895],3.6826057266666665,3.70578,0.7361162865205343,0.7146280260000001,2.4209185,4.862496,1.0001774972665614,28983.092709977336,18033.069443456483
tau[896],4.200810236666666,4.196845,0.963498486925614,0.959642502,2.6247005,5.7947685,0.999994504055231,37952.54879805538,17781.33066098397
tau[897],4.187192666666666,4.183705,0.9556797881890186,0.9658694219999996,2.606645,5.761775500000001,1.0000518495136912,39043.18917625211,19228.51571713971
tau[898],4.165362023666667,4.1675,0.967956713247553,0.9674558040000001,2.5815975,5.772293499999999,1.0000170997416151,40404.1164242959,17974.929719062988
tau[899],4.161992109,4.145885,0.9395974013089793,0.9421404089999998,2.6355950000000004,5.728884,1.0002000066634933,50400.6383007945,16557.502040431187
tau[900],3.6858564113333334,3.70925,0.7404189285641524,0.7157399759999997,2.4159485,4.868508,1.000585372515129,26871.581873542396,17270.450129056695
tau[901],2.0068837196666665,2.06068,0.3082744510488012,0.27816541199999983,1.4027604999999999,2.4208914999999998,1.0006302909067342,18738.047918936976,9410.136894686202
tau[902],4.166765354,4.163085000000001,0.960391583424382,0.964320105,2.6075105,5.763493,1.0004098273017183,38251.413251464546,18634.15050924599
tau[903],2.364142986666667,2.4145149999999997,0.3791428215712184,0.3462982950000004,1.644229,2.9011554999999998,1.0000390852291186,20803.83555740084,12805.892207337078
tau[904],2.6149347063333335,2.6614750000000003,0.4425072113515406,0.39941985300000016,1.792969,3.2606405,1.0001528351176527,21648.829904536182,11420.980181809058
tau[905],4.170181311666667,4.183515,0.9279281313405512,0.9410655240000004,2.6298619999999997,5.684858999999999,1.000026695306905,32621.0027519945,17812.116336005
tau[906],4.183863389666667,4.1926950000000005,0.9347790427794942,0.9598204139999988,2.636917,5.7078645,1.0001721210515424,31375.462896549398,17959.472242085736
tau[907],3.252089814,3.28145,0.6085525107666092,0.5646630359999999,2.1907635,4.20852,1.000198912554197,24274.79496069434,15180.685898257585
tau[908],2.4333482086666667,2.485785,0.40590409670675726,0.3637410839999998,1.6628189999999998,3.0109009999999996,1.0004933322181893,22698.4870070239,12237.027373335182
tau[909],4.196925554666667,4.19835,0.9695336508402048,0.9711697169999998,2.606509,5.7945485,1.0000828844103655,35151.345633143945,18114.93711495014
tau[910],4.170408375333333,4.166975000000001,0.9666987694672267,0.9763588169999988,2.6028675,5.7753065,1.0002003520087968,34785.577643952114,16177.570161258242
tau[911],2.4396058773333333,2.4893150000000004,0.3928748403347762,0.357136101,1.702574,3.0028449999999998,1.0001655536633884,22512.740415538323,12911.977873187157
tau[912],1.434738217,1.4662250000000001,0.1726662706398815,0.17524331999999979,1.101439,1.6674204999999998,1.00002315180465,27354.969918353523,12310.722078074492
tau[913],2.388866370666667,2.4389250000000002,0.38488836171689333,0.34796622000000016,1.6640785,2.936092,1.0006770791262907,17257.76136462941,9595.648168826125
tau[914],4.2111552943333335,4.2049199999999995,0.9557440424783777,0.9559804800000007,2.6427324999999997,5.797511,1.0003437213461575,32081.681566636147,17035.09487848808
tau[915],4.181226218,4.1706199999999995,0.9719062312657099,0.9719703209999994,2.5913890000000004,5.8040215,1.0001609823728592,38072.63839273958,18509.194214625542
tau[916],4.206417566333333,4.208055,0.9638687928007552,0.976284687,2.6264119999999997,5.784822,1.0000793626786706,32322.270243092953,16446.504083903656
tau[917],4.203821326666667,4.202565,0.9619733620727886,0.9684194939999995,2.6239115,5.808705499999999,1.000078169530136,34482.538869187134,17699.064301328017
tau[918],4.137804062333333,4.127965,0.9758073009346634,0.9788273459999999,2.5464330000000004,5.755043999999999,1.0002699562886235,37217.76952300111,15547.791169498447
tau[919],2.281554801,2.334035,0.3637482181775117,0.32599408800000007,1.5794259999999998,2.78879,1.0000490821314951,22882.93578301529,12102.352574408196
tau[920],1.4080596316666667,1.43792,0.16429517865132845,0.1679266889999999,1.094937,1.6310915,1.000391761349358,24126.527984073873,11305.734622630645
tau[921],4.173444677,4.17103,0.9738966189629078,0.9833937539999998,2.57336,5.784587,1.000094256511838,36082.26344649397,16894.954645127717
tau[922],1.986507781,2.03758,0.29933201471917525,0.2725463579999999,1.4051065,2.390251,1.0002466161378933,20668.44830077107,11505.184147869113
tau[923],3.4797319993333335,3.50624,0.6766308568590836,0.6415803239999999,2.3188024999999994,4.5451714999999995,1.0004539822846266,24543.06059617248,15906.253432424548
tau[924],3.771976915,3.795195,0.7608991235015833,0.7271559959999998,2.478067,4.980843,1.000086261691762,24321.898602132675,16160.841261033722
tau[925],1.932001994,1.984035,0.28989829441576137,0.26282050200000007,1.3628129999999998,2.32169,1.0005117137130426,22039.642498920217,11295.751971419377
tau[926],4.195919785,4.19248,0.9488022857619842,0.9691830330000002,2.6303805000000002,5.760464,1.0003880669852703,32419.6804394887,19113.738802353935
tau[927],4.156138274333333,4.145905,0.9661280570086194,0.9726226649999997,2.5734285,5.753481999999999,1.0001452236991266,39476.87948189644,16425.227609467736
tau[928],2.331209117333333,2.381785,0.37263016035884855,0.3398786370000002,1.6252185000000001,2.862401,1.0000444313381733,22582.26477658816,13685.314803336601
tau[929],4.197499988666666,4.2011400000000005,0.9522378820935326,0.9502798830000009,2.6171490000000004,5.7530209999999995,1.000040720442802,34772.60760188099,17405.16320809756
