t_sf_np,t_sf_sd_np,tau_np,tau_sd_np,A_np,A_sd_np,x_np,x_sd_np,id_np,id_sd_np,logSFR_today_pred_np,logSFR_today_pred_sd_np
8.3785020113333335,1.400194469336637,4.213053320333334,0.9631449354640915,927025785.4666667,151167541.71720243,2.0462383969,0.35074115328373706,71459,0,-1.6355176441333332,0.21057287647695294
12.203649013,1.3999399461185613,2.7730046676666666,0.4838427449526595,312830177.96666664,8383025.85096665,4.464693751,0.4330458051439883,71501,0,-1.9549915013333334,0.12433531754155348
10.793437308666666,1.5870963446144617,4.114662649333333,0.8900922294233954,828286.6123333334,82480.67853135998,2.686901785,0.38419511233208287,71512,0,-4.661687276,0.18609561943708475
11.983662210666667,1.414148042274222,3.504638748666667,0.685193398287308,41099812503.333336,2409624511.633068,3.4912570533333334,0.43229682305735795,71691,0,0.106241130635533,0.14541575592672618
12.418223198666666,1.0014760676336187,1.2628161606666666,0.11902540163245538,3990222.47,30671.064662523284,9.850255303333334,0.30096584886154004,71753,0,-4.618657312333333,0.09111399680502939
10.230903432666667,1.606852195394079,4.175359281333333,0.9299638639645913,172818572.9,19826280.11232201,2.513237148,0.3788951467286166,71824,0,-2.3484433793333332,0.19732893072406657
12.178833388333333,1.3455660981697952,1.7321261143333333,0.24038378467404176,925455.792,7388.883596901696,7.067725743666666,0.36297067930590227,71871,0,-4.687661448666667,0.10564529792704376
11.812259024333333,1.475592794057053,3.687637727333333,0.7509241417286587,330841.52046666667,22538.722777347633,3.2761608646666667,0.42517858501838685,71929,0,-5.008048166333333,0.15886246710695862
11.997108635333333,1.4121236952562293,3.4906621116666665,0.6817939005508031,9240936.495333333,534570.6691987097,3.5092364733333334,0.4336086660801334,72019,0,-3.5404100843333333,0.14574085625770483
12.230330912333333,1.3774103578048762,2.424169991333333,0.3905348268321519,8104526.171666667,131172.764465844,5.099189367,0.41330402898791335,72033,0,-3.5510267493333334,0.11420405953604998
12.222127244666666,1.394156167435562,2.3521757666666665,0.3788646226413271,7729446.171666667,114177.41764156858,5.250104322333334,0.41385028142721136,72038,0,-3.577561768,0.11451271508441632
12.222705625,1.3857695423591785,2.660130263,0.4526752013239411,542764.4316666666,12499.24813482242,4.655346188,0.42607943855152236,72171,0,-4.715650715,0.11942253979434733
12.172758323666667,1.3818466446837292,3.0215715333333333,0.5484181287940999,1962297.5843333334,71398.16614063345,4.096405488333334,0.4373293115228143,72267,0,-4.169707667666667,0.12794161091957942
12.220589258666667,1.3902764486464143,2.4886841443333334,0.411371671072466,4091696.276666667,73829.90831848251,4.967699385666666,0.42003138493201136,72327,0,-3.8426190706666667,0.1160605091761018
12.368345916333332,1.0549727814417613,1.2946371736666666,0.12921288471214612,369620.9801666667,2801.159201581087,9.571528591666667,0.30491371979821436,72340,0,-5.583893508,0.09308982113615094
5.387922032666666,0.9352742919684661,4.165203981666667,0.9660046033916688,180565312.53666666,50478966.12980045,1.3425968003666666,0.2918088208370211,72430,0,-2.4676188556666667,0.23133786470514373
11.201319943666666,1.5635130596084508,4.011946213666667,0.8629998681102713,3376344846.6666665,302500818.38089937,2.861467188333333,0.4016862191429767,72993,0,-1.038249195796,0.1801390651628577
12.212905815666666,1.3972345069029433,2.196019856,0.3428665182139297,1693933.1023333333,19948.127124905426,5.611154461666667,0.4024004777958328,73153,0,-4.258721863333333,0.11277988430994608
3.388393521333333,0.6379357818074511,4.118787113333333,0.97106693457936,970970012.7,386948055.2779102,0.8601571519666666,0.22198134579938086,73429,0,-1.9849491608,0.24945159415113738
6.766759607333333,1.1504614444658714,4.193765389666667,0.9601572051827192,31140.741983333333,6800.954867410655,1.6662939513,0.32171687067810606,73437,0,-6.152838169333333,0.2191547249128274
11.757812082666666,1.4749889690377491,3.727733115,0.7593368956301603,2568906.362,181979.0119673095,3.226109205,0.42239934807615387,73482,0,-4.122749545666666,0.15949359099690877
12.201882703666667,1.384777358823922,2.120753742333333,0.3243540041260958,2060166.9946666667,21870.346878145087,5.800799591,0.39344659608102045,73489,0,-4.188320562,0.1102341831131722
4.255552754666667,0.7730643416229778,4.143621251666667,0.974247882236948,849335.0206666667,291245.8808014257,1.0707910042,0.25862226244806646,73498,0,-4.909699785333333,0.24289345174108173
9.759711238,1.5805261282769079,4.198791494333333,0.9514057289033195,12860314690.333334,1623654831.5018826,2.386528192,0.373746933432012,73673,0,-0.4796785751837567,0.20306490034008037
12.170836085333333,1.4176496195996835,2.003227598,0.3056468358281261,688208.2977,6527.19182466538,6.121148092333334,0.39043994931873743,73721,0,-4.692646339333334,0.11305731594748374
1.21748624,0.1748732279469449,4.123194671666667,0.9664660509613435,17364567362,8120822779.125962,0.31307211393333334,0.09273208765929736,73728,0,-1.5308196338,0.26940868119364303
12.161176486,1.382730026843928,3.092845383,0.5666494618903666,1744242.709,68459.83032716047,4.000590995333333,0.4384786074556232,73754,0,-4.226264012,0.13018924006826182
12.130731747666667,1.3927647849966507,3.150199591333333,0.5836350967544748,4843928.488333333,202963.43367233698,3.920424371,0.43871786262114265,73786,0,-3.7861741386666665,0.13363445001622576
12.23887366,1.3566525382010426,2.620824369,0.43481487738718005,289113979533.3333,6262208537.85948,4.728002567333333,0.42270852913522133,74063,0,1.0089280317,0.11562229723182434
12.220717006666666,1.3652006594957056,2.722856284666667,0.4653614461560196,1086280.9133333333,27186.470498609437,4.5497644133333335,0.4282814253878559,74081,0,-4.414941594,0.11888449429559192
12.204586675333333,1.4117934877621454,2.184720497333333,0.34494037676139044,1107478.5563333333,12840.329617834961,5.637268031333333,0.4042833532516209,74177,0,-4.444479838,0.11314437903382851
12.210288412333334,1.385391587503531,2.163690402333333,0.33311159158626774,8385236.3226666665,94280.56363796949,5.691557200666667,0.39901347423567596,74496,0,-3.5702795026666667,0.11120921087781112
12.169756593666667,1.389093314220474,2.978094787333333,0.5373590489921916,129853.10083333333,4510.769061854488,4.153569406,0.43691757745587456,74545,0,-5.345403456,0.1278231396115354
12.062603313333334,1.3991311063494278,3.361310235,0.6427794405485092,1637977.681,84330.24697859454,3.659950531,0.4363642337538424,74836,0,-4.277668982,0.14004384587581586
12.047675683,1.3918477116776498,3.392698299666667,0.645887778245753,1548716.8733333333,81498.67436472855,3.621334178666667,0.43410007784032717,74866,0,-4.305447799333334,0.13970028748357857
12.383748684666667,1.0398626753274913,1.282679835,0.12595717402670004,619884.3653,4734.522034392952,9.672181397666666,0.30455628987463046,74982,0,-5.3834750646666665,0.09271981446078434
11.716314324666667,1.4637612735772154,3.7791698996666665,0.7672598314679494,1629326.769,118612.9673486198,3.1704929853333335,0.4150954549353816,75119,0,-4.327763841666667,0.1595409455481418
12.164889727,1.393020278704831,1.8459438783333333,0.26918642733350656,383085.2637333333,3214.8279640761516,6.630464205333333,0.37207773859750576,75214,0,-5.007339148,0.10945416242642325
12.164599579666667,1.3658927235336067,1.6879449093333334,0.23543650694099771,866082.8162333333,6830.471488564193,7.2428507663333335,0.35972662466673105,75353,0,-4.742017363666666,0.10677024829709723
12.185006746333332,1.4146683141389638,2.055806248,0.3162912477874099,63486046.86666667,627827.8353592466,5.974134768333333,0.394312061323562,75566,0,-2.713925510666667,0.11311052020711986
12.198545615666667,1.30173705716933,1.5807678486666668,0.20610411948597096,159503756866.66666,1240259461.1090636,7.748060772333333,0.34734505860201614,75584,0,0.4355647998,0.1035303434151021
11.162698499666666,1.5639318502632336,4.0407008756666665,0.8684725913032977,3836281175.3333335,355330563.07650644,2.831274306666667,0.4010515690431515,75585,0,-0.9879415081933334,0.18011038118539516
8.781766298666666,1.4592935706101844,4.20760576,0.9601320782307005,3152067609.6666665,479099750.4410664,2.1462997151333334,0.3581451960023877,75663,0,-1.0967727868096666,0.20970847781827484
12.102959110333334,1.3785424898017657,3.2975447903333333,0.6226227901571197,21590.505576666666,1048.4987970637585,3.7410431083333333,0.4376797056236734,75853,0,-6.152152975,0.13580399224695022
8.668454237666667,1.4624515637441657,4.205534427,0.9665293802746829,4604965609,715619321.5552586,2.120017952,0.357252519093781,76295,0,-0.9327755170325334,0.2115368560307892
12.226547274333333,1.3623243216597851,2.8909199813333335,0.5040615155820726,1147300.5813333334,35174.26187444448,4.292965230333333,0.43220250090181855,76343,0,-4.39771047,0.12233775350846068
7.394423296,1.2598531780050302,4.1860851063333335,0.9725868662345185,26719383760,5244029447.970772,1.8235438531666666,0.3405990797285927,76552,0,-0.19157949146663333,0.22018437107029368
9.37312475,1.561008888582863,4.207941316333334,0.9703437444944274,122645504.71666667,16711448.57507605,2.2890787016666665,0.36874460610465254,76633,0,-2.502175424,0.20841213011581852
9.968616191666667,1.581575556055738,4.189889514333333,0.9393320874183151,4509033.532,546573.7161577245,2.441484549,0.37519065204895863,76831,0,-3.933746783666667,0.1995128618740163
11.529599940333334,1.4992849925454519,3.8922738013333333,0.8069897887089811,1677109.6876666667,134507.37897094112,3.031835341,0.4092949004497061,77183,0,-4.329012692333333,0.1671234141816568
11.835668182333333,1.4442446565166773,3.6741740063333332,0.7325174079624717,344307.4146,22904.120056489668,3.292016134333333,0.42187838817891626,77279,0,-4.989882055333333,0.15463056001896477
12.193101556333334,1.3732262560619788,1.8511842186666667,0.26663388640716484,507315.0610666667,4244.169725457832,6.626735083,0.3732475571207886,77524,0,-4.887425632666667,0.10803358981904983
11.737599749666666,1.4676739595502943,3.757237138333333,0.7678310201631726,131166.15463333332,9534.241805363898,3.19613085,0.42245733141912273,77703,0,-5.419090824333333,0.15973092259254276
12.20295367,1.2644984423306893,1.4715709736666667,0.18240519470679514,10654645.07,81968.79796904298,8.319661043666667,0.333323997833047,77713,0,-3.8459361926666666,0.1020247340533796
11.096987157,1.5886953266748245,4.039548424666667,0.8791364718943692,491832.2721333333,45406.36398674779,2.8161033896666665,0.39791888408298803,77729,0,-4.877572968333333,0.18472463735696046
2.551927611,0.49187641480549166,4.103772281666667,0.9762764422849449,19000209566.666668,8896426118.064262,0.6542970316,0.18710518712531507,77759,0,-0.8909886131763334,0.2603652568013731
12.039666151,1.4108036577487004,3.419761371,0.6600944044295702,59097.61139,3214.4687916102625,3.5927059253333335,0.43676469754195,77859,0,-5.726767738,0.14350861110455612
7.970746727333333,1.3469400580729731,4.200954619333333,0.9700580488409646,5672620233.666667,1002639888.3625633,1.9554472925,0.3499075938798746,77923,0,-0.8533236913256,0.2149773723331486
12.199389404666666,1.3757931211238472,2.7630501733333332,0.47831897668852597,713113.0465666667,18848.220125125725,4.477950048666667,0.4298544818618236,78008,0,-4.596833056333334,0.12084113109451171
12.164507393666666,1.3828448588686297,1.7853902956666667,0.256141099915414,11333029763.333334,92003735.40272658,6.852313460666666,0.36668327645412396,78194,0,-0.5666240016366667,0.10773674440970517
11.59894716,1.4938843389403564,3.8601557053333333,0.7977176216107866,389543.8695,30353.832420138035,3.075452974,0.4131181037646143,78316,0,-4.959205024666667,0.1659664150515305
12.183574577,1.286106206492253,1.5161177496666667,0.19324968571041343,63249122.236666664,487325.2926357904,8.065306135333334,0.3385586278567631,78554,0,-3.0223699276666665,0.10218948928219294
9.726400973666667,1.5865118939728666,4.204712451333333,0.9591097304075012,6282.827864,805.9738262537549,2.376172678666667,0.37510364163240306,78654,0,-6.7918062243333335,0.20542972697335007
4.214943250666667,0.7566369818151204,4.147653636666667,0.9585725613121929,647683121.5333333,222029133.75730267,1.0588000046,0.25534944856719305,78766,0,-2.0356953327666667,0.2385418744264812
12.191524024,1.3771308572445418,2.021500682,0.3006462515235473,8692944.652333334,82389.92622230721,6.074429876,0.3813981194370981,78986,0,-3.588291837,0.1092949241126198
7.504364134,1.2715554214938312,4.198274119333333,0.9660777424583421,404935491.7,77465146.46195546,1.8429539759,0.33673910408528857,79107,0,-2.0115766075333332,0.21621915363919417
5.551256791,0.972178990230575,4.164687187,0.9704924407300181,12609803.623666666,3440124.973851458,1.3829916669333333,0.29822312978605453,79139,0,-3.6099612793333336,0.23121572688510747
11.033402857,1.5836300137040566,4.07757097,0.880978216386344,85817945356.66667,8183878292.052435,2.7726593556666668,0.39350125593084045,79145,0,0.35726793982716665,0.18348837573472435
12.309499459333333,1.116784362061175,1.3392270493333334,0.14302852747433273,15130765.67,118289.36711695687,9.211950551333333,0.31361081450167144,79256,0,-3.8870563546666665,0.09555284017150079
11.582740609,1.4902269467050364,3.8676899006666665,0.7937272942428554,932776.8570333333,72877.77282404095,3.063553502,0.4083979514598327,79368,0,-4.581029432,0.16459547036624736
3.2209422223333335,0.6069360951134282,4.125614708333333,0.9697034203956206,132798228.09333333,54554111.652782306,0.8172154614,0.21632236706518568,79375,0,-2.886714135,0.2497619815481118
12.230382318,1.3591686914657952,2.688978952333333,0.45430746904413394,5959993.275333334,143046.51728738146,4.609027349333333,0.4293134947163422,79376,0,-3.676165773,0.117291441969201
12.170345677666667,1.3780363910893934,1.8005683626666666,0.2580466249148013,6335764.455,52626.20394246915,6.798142379333333,0.3699238548282486,79425,0,-3.8121708,0.10822594823378712
12.174441833,1.3746069516250377,1.785079675,0.2541807220027232,8738153.735,71625.47060234747,6.8584047943333335,0.3674761582364133,79507,0,-3.681357618,0.10803018272744619
12.180725323333334,1.3781671270467446,2.9728280423333335,0.5335752249327234,4669191.295666667,159407.69506982036,4.164104991666667,0.4353113147441779,79683,0,-3.7899740376666666,0.1269031763439334
9.767994066666667,1.5809320830330191,4.194869499,0.951547993944484,1083260269.1666667,136068448.25344285,2.390470034333333,0.3713113128937652,79768,0,-1.5531018128666667,0.2031226275207536
11.269951061333334,1.5609415156983453,4.0122394733333335,0.8597878909415099,467534057.53333336,41762248.340373605,2.8781118903333334,0.4029278759316238,79806,0,-1.8987616677333334,0.17811927508537614
9.277477547666667,1.5290678386936185,4.211198738,0.9570586763357923,3059898435.3333335,422618490.48113716,2.2637525856666665,0.3678187104722879,79980,0,-1.10684132235,0.20695665871414035
12.194913161333334,1.370662704366759,2.976088381333333,0.5316642625367898,181300.0428,6247.452007924608,4.163948191666667,0.437070269884909,80008,0,-5.2022420086666665,0.1256268013501067
12.168467936666667,1.3160529945431747,1.53571916,0.20068145851607916,8159512.079666667,63480.146924846566,7.953987304,0.3410159516405658,80094,0,-3.8897261236666667,0.10437182275957871
12.116369976,1.3823627500948732,3.2312556933333334,0.603022011444703,164955.88513333333,7521.641253085016,3.819102308,0.435777861008463,80162,0,-5.261992692333333,0.13408462468210344
6.488867482333333,1.107782230388264,4.180833488666667,0.9652630061278821,28833098963.333332,6608833759.868285,1.6045813011333334,0.31682592319705455,80164,0,-0.19546959351933,0.22203846086204884
12.170289762333333,1.3638141693063832,1.7187697496666667,0.24022686245665545,422929.03946666664,3357.6499396273603,7.117282525,0.3615625983721479,80353,0,-5.034333262666666,0.10729132379815443
10.611727369333334,1.6020485785187426,4.139238625666667,0.9077582519574366,928101.4439666667,97251.14086304334,2.6274365766666667,0.3822812087745183,80480,0,-4.614608216,0.19090046833799124
9.759962016,1.600285481175551,4.198077081,0.9530902224606447,7633485779.333333,953860920.1852794,2.385419951333333,0.3668122565756267,80521,0,-0.70549221502332,0.20443006643731157
5.474744657333333,0.961738947868726,4.171019227666667,0.9674453387120019,277745438.06666666,76419530.40985945,1.3614965057666666,0.2946302247537292,80665,0,-2.275628344,0.23041642510015686
12.201145927333334,1.3996600937171941,2.6851187446666667,0.461551806385773,316656.9898,7564.90861333479,4.6056464586666666,0.42855595153995035,80670,0,-4.947854017666667,0.12170634408236361
9.172660996,1.5228873266095864,4.207996523666667,0.9688019349986149,173351.91033333333,24625.68950724866,2.241572018333333,0.3684485351730578,80927,0,-5.353058274,0.2091476250370287
12.178506233333334,1.3715905369236154,2.9797259263333333,0.5329397329241893,3071431720,106391400.46776047,4.1531501786666665,0.4343398657190317,80934,0,-0.9723671574666667,0.1258904625699901
11.161168737,1.5625727407545225,4.031863472333334,0.8655857800668639,51593.255156666666,4707.137656573756,2.8369117123333334,0.400003248583234,81055,0,-5.8572742663333335,0.18043632253789174
12.219021337333333,1.380788806744869,2.7052658503333333,0.4629949891784832,26593029643.333332,652148041.6729635,4.5780021663333335,0.4275841091753968,81162,0,-0.025542772586323665,0.12001336602632094
9.855552348333333,1.5738320610433147,4.188489743333333,0.9428446742661843,1974323275,241163617.18826124,2.4149123046666667,0.37211749041009096,81237,0,-1.2912992543333333,0.2010793157469245
4.414178711666667,0.8010425175523963,4.144551593,0.9689177472406397,168646184603.33334,56544404345.88975,1.1089755181333334,0.26287921227098227,81411,0,0.40766613802774665,0.23877910823588164
12.179424976,1.4109766001881778,1.9138866943333332,0.28731095777595717,2668262.297333333,23215.945597511043,6.407727435333333,0.3856773788660951,81643,0,-4.137476778666667,0.11074856265367063
11.095335113,1.5872223006120807,4.056282506,0.8768319627935746,11612189318.333334,1088494889.2150729,2.8030843786666666,0.39691601020235895,81661,0,-0.5082128884012334,0.18324451778678583
12.029526457333333,1.4130413297047983,3.4113143826666668,0.6561309419066973,4898812301.666667,262145845.5947333,3.597043291,0.4315184869749685,81827,0,-0.8064943844573667,0.14303534290013797
12.095115935,1.3991197339190478,3.260483948666667,0.6183542342908879,682212969.4333333,32378651.93584818,3.7814571046666665,0.4419854211417843,81942,0,-1.6475574305333334,0.13716052651861735
6.567313975333334,1.129389510397579,4.183810487,0.968991216532054,3150383455.3333335,712519560.7726313,1.6236836405666666,0.3241305254985035,82177,0,-1.15366920622,0.2241326239467586
13.79665555,0.0033686901707660026,1.0002613296666667,2.597431632791327e-4,49669649686666664,397207977111661.06,13.793051983333333,0.004901796302032739,82319,0,4.329734490666667,0.003818341997748056
12.207030062,1.3806387882230098,2.7994720926666665,0.48965577865555693,140548668566.66666,3932518582.4098334,4.42485063,0.4352526604826194,82470,0,0.6959903018,0.12221487440370382
11.721041627,1.464457334466534,3.775113414333333,0.7649856331599636,14.178622693333333,1.030039332585202,3.17537378,0.4178578912872277,82619,0,-9.387707793666667,0.15923927957689155
12.194829418,1.4133519401994055,2.153519982,0.3373628274422623,169011.5082,1883.366862392288,5.712327922,0.40016222021388376,82756,0,-5.265968897666666,0.11349935686570427
5.004809228666667,0.8851169163870166,4.153520308,0.9621445688668648,696658087.4666667,208680960.76149854,1.2511695649333334,0.2791218130555983,83165,0,-1.9129544995666667,0.23198447690531718
4.138260535666666,0.7549869609327186,4.133028635,0.9694686031621571,59688507.93666667,20976053.734866343,1.0436338733,0.25185739063527673,83246,0,-3.0757920426666665,0.2418453797513701
12.236218720333333,1.3735894366177903,2.345323814,0.37165761525923213,1991042.244,28739.58958390752,5.269459951333333,0.40868691665566254,83392,0,-4.168910776666666,0.11234766533459278
11.996412227,1.41310325554283,3.488048658,0.6807414371529773,531818916.3333333,30696754.403489687,3.5110330663333333,0.43204339574963374,83594,0,-1.7799944792,0.14512104936298423
12.154685058333333,1.4018070078715474,1.8203886963333333,0.26547792817058946,5129239.736,42204.480621174815,6.716770514666667,0.36983157793137356,83907,0,-3.8911515886666668,0.11019539099642976
6.609749844,1.1325826643281218,4.182614737,0.9684247660134843,1539475.2600666666,346805.90458480833,1.6341202849666667,0.32235946975254,83947,0,-4.462108095666666,0.22341811525467442
12.148164450333333,1.3824329354665514,3.1023749686666666,0.5707794531984826,222836.47056666666,8936.095166709822,3.9847559396666665,0.43883898041935787,83969,0,-5.120001030333333,0.13077694825725822
12.209444102666666,1.387190029097519,2.6324510606666665,0.4466170469036247,229846.07206666667,5093.0103793627995,4.698696895666667,0.42753880030094565,84049,0,-5.087863129,0.1188738404831963
11.881031391,1.4361810092779446,3.620103179,0.7222149064779646,663663.4785333333,42849.11795635931,3.3544882393333335,0.4293247521081749,84932,0,-4.698377038,0.15180518138529747
11.883910121666666,1.4321513937695662,3.635004132666667,0.7238242824812512,13752025.773333333,897072.8436624474,3.341459302,0.42809375268292454,84967,0,-3.3844014313333335,0.15178596656673998
12.198696093,1.3807457781745789,1.9917093666666668,0.2951569976822983,68383.12734666666,633.5369717256533,6.168044704333333,0.3845994839765325,84993,0,-5.703081921666667,0.10977949941487371
11.849309675333334,1.439238875483994,3.6775864486666667,0.7284207251617315,8164551.489,539600.0015082164,3.29224998,0.4211923745236827,85012,0,-3.6160273476666664,0.1534221414821158
12.206880107,1.373189107710283,2.8136582563333334,0.4892182231507446,124694.95396666667,3545.8023524996,4.401988736666667,0.4342981150490699,85024,0,-5.3565621986666665,0.12187212273311665
12.192666682,1.415870008308387,2.2347461883333333,0.35696813196955823,18629880516.666668,234440481.8769954,5.507958718666667,0.4078382305432649,85114,0,-0.20814194392055665,0.11524677625740878
12.200907366333333,1.2664335732580383,1.4790771583333333,0.1845359381217388,1112246.2966666666,8428.005882854353,8.276948903,0.33537662986019434,85205,0,-4.818859211,0.10155719574719663
11.553919254666667,1.5035521635142022,3.875570674,0.8050177403017893,103262.78956,8178.238921302768,3.051419618666667,0.4100716660265746,85733,0,-5.5371052983333335,0.16754827914333367
9.166443188666667,1.5245517250970995,4.207747854666667,0.9649859172145977,160577.31853333334,22626.846025300085,2.2387593713333334,0.36290131865826497,85947,0,-5.386142267,0.2088171163434006
8.581174780666666,1.4423593038310243,4.204257297,0.959316050867036,106549346.75666666,16914412.20312601,2.0994057304666667,0.3572954343351472,86127,0,-2.5698965223333334,0.21009940988056958
10.024732825666666,1.586665977833087,4.201587658,0.9384901906128468,29231672.07,3514667.0680803084,2.447475512,0.37337402177649665,86223,0,-3.1250716713333335,0.19793821823325217
12.158977190666667,1.4388732865245606,2.0041234856666668,0.31038312126427287,1048150.462,9897.95393888531,6.113632697333333,0.3890670643030863,86416,0,-4.507870478333333,0.1139431011270582
12.195237915333333,1.3665332131494923,2.8973897936666666,0.5104368809113822,15031940.026666667,469617.00990104576,4.273588908,0.4328103528539324,86517,0,-3.2785349226666667,0.12320466592429662
12.052751865,1.396540376844748,3.3735775113333335,0.6479042165461809,237245.00546666665,12479.251297891846,3.6444135716666666,0.4362121994686134,86528,0,-5.117902603,0.14049650574714884
12.193683564333334,1.3905564738203462,2.0466763153333334,0.3098293545749796,1044936.141,10278.961407313456,6.0034579563333335,0.38941152664366463,86611,0,-4.501332689333333,0.1103839141225329
12.110079694,1.3956173099554219,3.233969238,0.6100402971656803,88077.67489666666,4055.7311502683374,3.8156327606666665,0.43965697827684214,86677,0,-5.534350133333334,0.13613466769477628
12.20172987,1.4150096098601437,2.2640392383333334,0.3620806430301199,10579369196.666666,137402614.8930239,5.441600807,0.40749883774895723,86682,0,-0.45020052299037666,0.11520973720852545
3.2139631806666666,0.6022555004535957,4.115584911666667,0.9692376418967062,1125121.4395666667,460366.46154357033,0.8177866074666666,0.21675471441076577,86769,0,-4.955411538,0.251249128726524
8.477343910333333,1.4144405716242685,4.212286840333333,0.9565381570674485,9910850379.666666,1597117610.5366554,2.0699008416666667,0.35325590260816947,86776,0,-0.6051584777489013,0.2090989779157989
12.211014613666666,1.391536565972699,2.652808299666667,0.4527502833063056,1798703.143,41079.502853086065,4.664067819333333,0.4270357780061931,87089,0,-4.194292603666667,0.12008060817534019
12.174406601,1.3465638085440486,3.1145272183333335,0.5598946455854686,89994.93994333333,3589.49852225919,3.975449907,0.4351418576804713,87118,0,-5.516867436,0.1266213908449117
2.4202725556666667,0.47159307144488427,4.097745914666667,0.9685315473500715,40025559562.333336,18643050074.61845,0.6202915149666667,0.17485938200556017,87125,0,-0.6042016332591766,0.25840596116691755
12.186384047,1.3704819309443035,2.980480757,0.5323127450257422,957643819.9,33030425.832758404,4.154869311333333,0.4345153401723203,87174,0,-1.4790397935333333,0.1260373251866998
11.897642478,1.4499884836078318,3.610581859,0.7213380188417736,1429293.7903333334,90897.53062512662,3.367589846,0.428312890315639,87405,0,-4.364050721666667,0.15307825482076967
8.637796812333333,1.4534572042708,4.204134813,0.9662432884982906,8412342.140333334,1302857.1046457398,2.113197739,0.35465074639577715,87410,0,-3.670886056,0.21172540726329364
11.885764564333334,1.4573172671558936,3.613268615,0.7235692699805645,929575.1690333333,59253.05282913486,3.3620734216666666,0.4275647862777808,87470,0,-4.550614363666667,0.15488118477108492
10.165654015666666,1.5975192015275474,4.1822547886666666,0.9328608034574091,4035947.482333333,467315.183987935,2.493438648666667,0.37684447295723184,87504,0,-3.9809473233333335,0.19864852480323716
12.209158888666666,1.2396627645734761,1.4354370823333333,0.17399101694764735,12178.934123333333,93.93369137079593,8.531678981,0.33062923313844844,87565,0,-6.830280393,0.10071503156676764
12.178051946,1.3868100467650644,2.9773634833333333,0.5359919240601749,908726656.8,31581655.978805576,4.157073985666667,0.4363575844349994,87653,0,-1.5009091052666668,0.12770699195819082
7.300890297666666,1.2304083359132763,4.195244008333334,0.9650182764117735,517840915.26666665,103308495.15003929,1.7965590127333333,0.3382499570931234,88343,0,-1.9106877801666666,0.21825188258950812
3.6304807996666666,0.6682557882275573,4.1237410243333334,0.974076557748763,96323128.68666667,36819239.89119544,0.9206839386333333,0.2355912902537488,88554,0,-2.9445657266666667,0.24841274962459386
10.693119828333334,1.5871586195265945,4.126574659666667,0.903243569098473,10303557.863666667,1058108.4907962838,2.6561870946666666,0.3842892150741068,88883,0,-3.56762314,0.18931746374939393
9.957716059333332,1.6021041772324571,4.193871895666667,0.9442281735242771,423599071.9,51125893.62491471,2.4364073623333335,0.3745241760160663,89052,0,-1.9612776302,0.2017252757392064
2.6032623706666667,0.5053217055227317,4.104360046666667,0.9702528237260445,14798903859,6738929620.929973,0.6659426784,0.1868347787190813,89150,0,-0.9839765981494333,0.25786543095633724
1.039154303,0.03981550928512044,4.500595352666667,0.892274307548323,26364594808.666668,9684335797.897053,0.2408039698,0.0531297458200688,89481,0,-1.6434405073333334,0.22457711992119134
12.220790062333334,1.3953585297752353,2.3499510083333335,0.3785033277179956,379134.90003333334,5560.837925971346,5.254436078333334,0.41388871474087113,89514,0,-4.887011241,0.11451221000171947
12.084112526333334,1.391633861345913,3.336202492,0.6311699817260304,9926751.776,495041.4861466185,3.692438307,0.4361246120271563,89884,0,-3.493126574,0.13850323262327643
11.926383575333332,1.4332634436690193,3.5842549003333333,0.7120261960518908,6521264.872333333,410989.39151632815,3.4000883243333333,0.4306723206866937,89896,0,-3.7023022963333334,0.15066135270952377
10.796514765666666,1.6022477215395452,4.109864246333333,0.9045527608774878,126200215.48333333,12711941.157557398,2.693827641,0.39088836012967687,90002,0,-2.477312253,0.1898417021587809
9.472111026333334,1.547725986076171,4.199158332333333,0.9533043243165746,11800091275,1581269524.4322035,2.316461321,0.36757513871473724,90299,0,-0.5172669624848667,0.2047214130362893
12.167778949,1.3525332268826273,1.6438140673333332,0.22560590022753702,3439359.9826666666,26852.019102183513,7.437024393,0.3568173029153251,90576,0,-4.174767303666667,0.10605943023100059
7.390399797333333,1.2544897164280435,4.187928956,0.969858206292525,318663547.53333336,62298617.75594558,1.8210935386,0.33753122625232307,90616,0,-2.1157888093333335,0.2186571932381846
12.191815435666667,1.4150636206639973,2.099127124333333,0.3251030320882232,3358590.6356666666,34759.16422944016,5.8556739596666665,0.3930361144863078,90732,0,-3.979759580666667,0.11311790621503907
11.802362684666667,1.4653215038584042,3.710094838,0.7522079249985304,3742140271.3333335,257961840.9225522,3.2536174566666665,0.42421381780681316,90865,0,-0.95805466768,0.15804264583662586
12.233458402333333,1.3650890280761117,2.482965032,0.4034207120363418,503908.9704333333,8964.467190671525,4.982458339,0.41675012892133534,91049,0,-4.753890286666667,0.1136372280467296
11.955652281,1.4161922742782156,3.542746135,0.692866764539772,160530.48163333334,9695.926365211251,3.4461348333333333,0.4302859672497032,91098,0,-5.3063163913333335,0.14730418678195237
12.212110477,1.3556654827802281,2.897349425333333,0.509804369276805,493223.23946666665,15601.048930192048,4.280121257666667,0.4352194533271616,91229,0,-4.763920528,0.1218548717478303
1.654903271,0.3271047105647869,4.068798091,0.974626583033665,19120960265,10055802861.499134,0.4304754224,0.13491122166193562,91240,0,-1.2191115126296668,0.2724276167338206
