PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
6727696,187.624632,12.63949,0,14.095925232694087,5.2195387,,,,6.196288795025855,K23,g_r_SDSSDR17_noEBV,7.72235824862851,MZ/C20,22.07131,20.5187,20.05663,19.74431,19.15769,19.7434997558594,0.2927286,0.02810542,0.03154824,0.03713056,0.08808351,0.0563330017030239,SSSSSP,111111,,,,,,,,,,,,,,,6.196288795025855,1571407.4038079458,,,4857
6727702,187.663161,12.35901,0,17.67228532340029,5.9017887,,,,7.315666591911912,K23,g_r_PSDR2_noEBV,8.035729043734625,MZ/C20,,20.815227132898375,20.10846496661564,19.949943989396026,19.778414055429344,20.0778007507324,,0.028552510828472395,0.01917476934026472,0.020047962897847965,0.03317409419207914,0.0594849996268749,MPPPPP,211111,,,,,,,,,,,,Within M87 galaxy,,,7.315666591911912,2.0685527101332925E7,,,4867
1481912,159.269998,15.337506,0,11.417313359223911,4.707709,,,,7.295493189196449,K23,u_r_SDSSDR17_noEBV_median,8.030083613090804,MZ/C20,17.34487,16.09221,15.68933,15.53391,15.90775,,0.03119238,0.01001819,0.007854252,0.02349747,0.02774644,,SSSSSM,000002,,,,,,,,,,,,,,,7.295493189196449,1.974663911589111E7,,,4870
29947,153.889041,-45.132778,0,12.21231163165851,4.8596363,-1.1405306060011267,K23,noEBV,9.15738221712041,K23,u_r_SDSSDR17_noEBV_median,8.542527330825346,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.1405306060011267,0.07235514097014512,9.15738221712041,1.43675334567468E9,5.036016877076985E-11,-10.297912823121537,4883
6727706,187.693758,12.33826,0,16.44869440919481,5.668492,,,,7.199098112327134,K23,g_r_PSDR2_noEBV,8.003105727901806,MZ/C20,,20.990828867554587,20.240836123764225,19.856925340042203,19.92484201516656,20.2122993469238,,0.03581755579062437,0.02455385199236323,0.023508128667564833,0.04258824340290265,0.0811309963464737,MPPPPP,211111,,,,,,,,,,,,Within M87 galaxy,,,7.199098112327134,1.581605302502308E7,,,4929
6727718,187.72452,12.28682,0,16.684022050162216,5.713444,,,,,,,,,,21.116456986023994,20.65138639807354,20.33413738323869,19.971873912874358,20.3020000457764,,0.053068443748479355,0.03937240633267256,0.03266454548621744,0.05272748546120294,0.0976359993219376,MPPPPP,211111,,,,,,,,,,,,,,,,,,,4987
6727715,187.715632,12.34815,0,18.82355294379585,6.1211443,,,,7.77325049851558,K23,g_r_PSDR2_noEBV,8.163706329867098,MZ/C20,,20.52638855790082,19.52382537042389,18.61566854812833,19.61133892932664,20.2917003631592,,0.026894649019058744,0.019915846301128783,0.01433757541272224,0.03620841452998426,0.0754439979791641,MPPPPP,211111,,,,,,,,,,,,Within M87 galaxy,,,7.77325049851558,5.932674190868653E7,,,5009
6727720,187.72804,12.36065,0,12.443055422266646,4.9037347,,,,8.11216283674377,K23,g_r_PSDR2_noEBV,8.258286503063104,MZ/C20,,20.67333640749622,16.913003887180512,19.64472985715294,19.11031908146787,19.9055004119873,,0.06727727363510659,0.00732353620559716,0.04246734047942596,0.028781229738671667,0.0771699994802475,MPPPPP,211111,,,,,,,,,,,,Within M87 galaxy,,,8.11216283674377,1.2946811852865812E8,,,5052
6727726,187.768449,12.38923,0,18.738494668197138,6.104927,,,,7.0486035453288105,K23,g_r_PSDR2_noEBV,7.960981448735372,MZ/C20,,20.721921867677818,20.31003039855263,19.97408141098789,19.892516109243562,19.9671001434326,,0.029420112025504937,0.02328228693134929,0.023711133121047882,0.0401460836619032,0.0696009993553162,MPPPPP,211111,,,,,,,,,,,,,,,7.0486035453288105,1.11841644780721E7,,,5095
6727731,187.830291,12.37554,0,18.42645818853819,6.045465,,,,,,,,,21.82238,20.39885,19.77153,19.4343,19.47176,19.3082008361816,0.1907139,0.02954339,0.02265696,0.02185153,0.08898234,0.0482069998979568,SSSSSP,111111,,,,,,,,,,,,,,,,,,,5111
6727735,187.896379,12.58316,0,15.666883460652679,5.51941,,,,6.544159435059822,K23,u_r_SDSSDR17_noEBV,7.819757806828502,MZ/C20,21.3837,20.15274,19.58597,19.2608,18.99299,19.007999420166,0.172942,0.02077459,0.02365706,0.02038989,0.06720821,0.0314310006797314,SSSSSP,111111,,,,,,,,,,,,,,,6.544159435059822,3500736.599599443,,,5143
6727734,187.88208,12.69177,0,18.196305994087524,6.001651,,,,6.767679764472335,K23,u_r_SDSSDR17_noEBV,7.88233765900308,MZ/C20,21.03233,19.38812,18.7892,18.53677,18.34788,18.3551006317139,0.1002986,0.01419684,0.01192907,0.01126455,0.03297099,0.0334389992058277,SSSSSP,111111,,,,,,,,,,,,,,,6.767679764472335,5857061.233846685,,,5147
29997,154.091536,37.779775,0,13.2328,1.6392,-1.6321556348654391,L19,FUV+WISE4,8.19784436513456,L19,SSFRLIKE,8.282139120063585,MZ/C20,,14.177940368652344,14.081759452819824,13.850918769836426,13.775063514709473,15.211199760437,,0.0053817350417375565,0.0054712179116904736,0.013822664506733418,0.011170783080160618,0.00663400022312999,MNNNNP,211111,0.0,PH,0.7717393752623349,0.09473478602553882,0.04712939620376692,0.04878592103442657,0.03761052147393267,,,,,,-1.6321556348654391,0.023326219881846567,8.19784436513456,1.5770460142366424E8,1.4791083881682078E-10,-9.83,5199
6727738,187.990002,12.82488,0,17.715330151717257,5.910039,,,,6.276102187906804,K23,u_r_SDSSDR17_noEBV,7.744705353671099,MZ/C20,21.48911,20.45409,19.77345,19.61555,19.30068,19.514799118042,0.1535057,0.03574966,0.02500813,0.02693467,0.06104594,0.0434280000627041,SSSSSP,111111,,,,,,,,,,,,,,,6.276102187906804,1888435.6388390765,,,5215
6727741,188.09787,11.96527,0,16.48269091584372,5.6750355,,,,6.642823172715345,K23,u_r_SDSSDR17_noEBV,7.847381511392497,MZ/C20,21.52538,20.24134,19.62256,19.33794,19.19548,19.1037006378174,0.1936492,0.02659065,0.02373194,0.02252929,0.04950105,0.0350660011172295,SSSSSP,111111,,,,,,,,,,,,,,,6.642823172715345,4393626.88159439,,,5265
135818,195.934158,2.039909,0,16.969467163085938,5.0748167,,,,7.783401619670087,K23,u_r_SDSSDR17_noEBV,8.16654285228225,MZ/C20,18.52102,16.4658,15.94266,15.7825,15.97812,17.4596004486084,0.09300342,0.00815722,0.008172737,0.01078594,0.04610554,0.0183869991451502,SSSSSP,111111,,,,,,,,,,,,,,,7.783401619670087,6.0729767669588074E7,,,5267
6727744,188.372788,12.17151,0,19.83699883695716,6.31404,,,,6.438973651026752,K23,u_r_SDSSDR17_noEBV,7.790307511138682,MZ/C20,22.02253,20.61802,20.01346,19.63278,19.56666,19.7339992523193,0.2049329,0.03070522,0.02814481,0.02539541,0.09689984,0.0509230010211468,SSSSSP,111111,,,,,,,,,,,,,,,6.438973651026752,2747727.4413522356,,,5326
2349,9.784857,-14.172917,0,19.90081613376904,6.3262744,-0.4402345725343018,L19,FUV+WISE4,8.959765427465697,L19,SSFRLIKE,8.490860449364597,MZ/C20,,13.406804015026795,13.8928352255712,12.725607927856666,12.7186083095861,14.8367004394531,,5.195692009721685E-4,4.963919397059927E-4,4.575177115414262E-4,8.117034042917608E-4,0.00430600019171834,MPPPPP,211111,,,,,,,,,,,,,-0.4402345725343018,0.36288200083319827,8.959765427465697,9.115183741319574E8,3.9810717055349787E-10,-9.399999999999999,5442
2314360,178.139337,48.293047,0,19.360008364706577,6.2232823,,,,7.628508093264107,K23,u_r_SDSSDR17_noEBV,8.123245594630562,MZ/C20,18.6145,17.15569,16.65595,16.37161,16.39128,,0.04413575,0.008698448,0.007406109,0.009781949,0.02798117,,SSSSSM,111112,,,,,,,,,,S?,,,,,7.628508093264107,4.251166289616763E7,,,5485
56219,237.855228,62.310035,0,17.7114,3.1025,-0.29281860693598283,L19,FUV+WISE4,9.817181393064017,L19,SSFRLIKE,8.690437910428944,MZ/C20,12.702710151672363,11.611212730407715,11.069416999816895,10.777913093566895,10.587909698486328,,0.004635956138372421,0.008678534999489784,0.003056733636185527,0.0015093281399458647,0.004121522884815931,,NNNNNM,111112,,,,,,,,,,,,,-0.29281860693598283,0.5095436492251176,9.817181393064017,6.564193776823405E9,7.762471166286926E-11,-10.11,5487
40147,185.719973,6.679958,0,19.4089,4.8266,-1.610398385005161,L19,FUV+WISE4,8.609601614994839,L19,SSFRLIKE,8.618372712507108,O3N2/C20,15.88405990600586,14.9564847946167,14.442822456359863,14.063630104064941,14.210498809814453,14.3489999771118,0.04042119160294533,0.007072883658111095,0.0046052103862166405,0.007748516742140055,0.024730883538722992,0.00305299996398389,NNNNNP,111111,0.0,PH,0.6961029937351638,0.1373808970720113,0.07008292539257499,0.04981651335283568,0.04661667044741416,,,,,,-1.610398385005161,0.024524582059207538,8.609601614994839,4.07006752958389E8,6.02559586074358E-11,-10.22,5489
56228,237.866949,64.125844,0,18.34141139879242,6.029248,-2.047229858428922,L19,WISE4,8.492770141571079,L19,W4W1,8.363896829114115,MZ/C20,15.46912956237793,14.630295753479004,14.372429847717285,14.168253898620605,14.080272674560547,,0.028245098888874054,0.006202762946486473,0.04299284890294075,0.010126058012247086,0.06537336856126785,,NNNNNM,111112,,,,,,,,,,,,,-2.047229858428922,0.008969539393003781,8.492770141571079,3.110069839140047E8,2.8840315031266026E-11,-10.540000000000001,5531
4106766,193.482998,34.099828,0,12.933778042906491,4.9976225,,,,6.477746987544437,K23,u_r_SDSSDR17_noEBV,,,16.993940353393555,16.56045150756836,16.469745635986328,16.01272964477539,16.151103973388672,,0.12553541362285614,0.015324771404266357,0.021211685612797737,0.019105633720755577,0.1035994216799736,,NNNNNM,111112,,,,,,,,,,,,,,,6.477746987544437,3004325.524589849,,,5538
30061,154.415386,22.809388,0,18.523201902805486,6.063958,,,,,,,,,16.41121,15.10993,14.47924,14.10286,13.78544,13.6275997161865,0.01053222,0.002556165,0.002376511,0.002453287,0.003966748,0.00164399994537234,SSSSSP,111111,,,,,,,,,,,,,,,,,,,5584
183384,193.140627,-1.730231,0,17.248258590698242,5.329215,,,,8.051026655423952,K23,u_r_SDSSDR17_noEBV,8.590867197476983,O3N2/C20,17.036,15.7949,15.23059,15.00822,15.02326,15.2440004348755,0.02008875,0.003990598,0.003992634,0.00515553,0.01362804,0.00586300017312169,SSSSSP,111111,0.0,SVM3d,,,,,,,,,,,,,8.051026655423952,1.1246740002694972E8,,,5604
30087,154.57059,41.424343,0,11.159,3.2915,0.26263614945010627,L19,FUV+WISE4,10.502636149450105,L19,SSFRLIKE,8.769296383990728,MZ/C20,14.253081321716309,12.823436737060547,12.108007431030273,11.725433349609375,11.506912231445312,11.5128002166748,0.001996115781366825,3.597263712435961E-4,2.9127023299224675E-4,3.147998941130936E-4,8.978390833362937E-4,0.00254800007678568,NNNNNP,111111,,,,,,,,,,,,,0.26263614945010627,1.8307799579902608,10.502636149450105,3.1815309282532097E10,5.754399373371592E-11,-10.239999999999998,5699
4106946,194.215557,40.183245,0,15.329685596843794,5.455111,-3.097158758890274,K23,noEBV,7.069067213956402,K23,u_r_SDSSDR17_noEBV,,,16.89383316040039,16.607881546020508,16.245803833007812,16.220932006835938,15.66383171081543,18.7784996032715,0.055894628167152405,0.03498762473464012,0.055563364177942276,0.03132358193397522,0.07862549275159836,0.0324110016226768,NNNNNP,111111,,,,,,,,,,,,,-3.097158758890274,7.995419243476279E-4,7.069067213956402,1.1723767954042079E7,6.819837508571335E-11,-10.166225972846677,5753
30125,154.716327,-32.596618,0,17.38693000422135,5.8474474,-2.2893889176972304,L19,WISE4,8.320611082302769,L19,W4W1,8.316249554638816,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.2893889176972304,0.005135835232773216,8.320611082302769,2.0922379838832977E8,2.454708915685036E-11,-10.61,5907
2437,10.145839,-13.872717,0,19.2434,2.9386,-0.3110564127895017,L19,FUV+WISE4,10.358943587210497,L19,SSFRLIKE,8.759485385598412,MZ/C20,,12.291812147546974,11.537330211143082,11.097127561400706,10.803350726683188,10.8137998580933,,2.340044681274389E-4,1.2334588477108652E-4,1.5250590874615568E-4,1.7221002902507624E-4,2.69000011030585E-4,MPPPPP,200000,,,,,,,,,,,,,-0.3110564127895017,0.48858888984563464,10.358943587210497,2.285301934233026E10,2.1379620895022378E-11,-10.669999999999998,5908
4077691,266.099552,-9.722265,0,17.851377212122102,5.9359293,,,,,,,,,,18.13270264902702,16.903677502730467,16.162243157918734,15.457754867977512,15.3839998245239,,0.005290880643582726,0.0035579770847392364,0.001879559542581141,0.0021400369396234117,0.00490699987858534,MPPPPP,211111,,,,,,,,,,,,,,,,,,,5927
2445,10.184007,-63.440721,0,19.2407,3.2665,-0.6857700144408058,L19,FUV+WISE4,9.124229985559193,L19,SSFRLIKE,8.533996479365248,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.6857700144408058,0.2061721432154907,9.124229985559193,1.3311591617621987E9,1.5488166189124858E-10,-9.809999999999999,5942
56322,238.5324,61.1017,1,13.91228589556199,5.1845436,,,,6.980160492702378,K23,u_r_SDSSDR17_noEBV,7.941822139532306,MZ/C20,17.93193,16.9863,16.86127,16.77393,16.58883,,0.05163707,0.01002613,0.01587653,0.01505652,0.04198338,,SSSSSM,111112,,,,,,,,,,,,,,,6.980160492702378,9553455.669386605,,,5967
1132466,43.523463,-0.876813,0,12.596364239592022,4.9330387,,,,6.634487306124578,K23,u_r_SDSSDR17_noEBV,,,17.890079498291016,17.28588104248047,17.07498550415039,16.839210510253906,16.565784454345703,16.8976993560791,0.11181148886680603,0.01021080557256937,0.011187379248440266,0.017539847642183304,0.041006822139024734,0.0161390006542206,NNNNNP,111111,,,,,,,,,,,,,,,6.634487306124578,4310099.59947862,,,6032
2478,10.362018,-21.048058,0,11.5053,2.1195,-0.5911773312574553,L19,FUV+WISE4,9.458822668742545,L19,SSFRLIKE,8.616376141896371,MZ/C20,14.90885,13.60701,13.16494,12.89424,12.77818,12.5656003952026,0.007052042,0.001949378,0.001928905,0.001998953,0.003432075,0.00134499999694526,SSSSSP,000000,,,,,,,,,,,,,-0.5911773312574553,0.25634371193544103,9.458822668742545,2.876223754358318E9,8.912509381337441E-11,-10.05,6157
4002298,185.083799,9.797308,0,17.523452758789062,5.55196,,,,7.007674836535268,K23,u_r_SDSSDR17_noEBV,8.344781983792886,O3N2/C20,18.788793563842773,17.974437713623047,17.444000244140625,16.775320053100586,16.922876358032227,17.6128005981445,0.1083364486694336,0.05226777493953705,0.020441723987460136,0.0188380628824234,0.07501613348722458,0.0211350005120039,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.007674836535268,1.0178290372555193E7,,,6246
30187,154.926562,52.065466,0,12.81652763829195,4.9751463,-2.0947996665588184,L19,FUV+WISE4,7.355200333441182,L19,SSFRLIKE,8.046791844742057,MZ/C20,15.710594177246094,15.55172348022461,15.3419771194458,15.114629745483398,16.667972564697266,19.979700088501,0.03254907950758934,0.012722867541015148,0.013615056872367859,0.016852188855409622,0.5159189105033875,0.112994000315666,NNNNNP,111111,,,,,,,,,,,,,-2.0947996665588184,0.00803896862070164,7.355200333441182,2.2656891945556086E7,3.548133892335749E-10,-9.450000000000001,6308
30197,154.978848,45.549724,0,14.3922,1.1936,-0.026496198230057846,L19,FUV+WISE4,10.013503801769943,L19,SSFRLIKE,8.721846118821967,MZ/C20,12.37330436706543,11.211104393005371,10.673364639282227,10.350837707519531,10.127812385559082,,0.004060834180563688,7.096832268871367E-4,7.149988086894155E-4,9.562046034261584E-4,0.0011499096872285008,,NNNNNM,111112,,,,,,,,,,,,,-0.026496198230057846,0.9408140657916593,10.013503801769943,1.031582109765376E10,9.120108393559082E-11,-10.040000000000001,6411
135826,201.567042,2.458982,1,16.630367812318784,5.7032022,,,,6.8267220496981125,K23,u_r_SDSSDR17_noEBV,7.898867252996138,MZ/C20,17.80404,16.97891,16.72523,17.35295,16.24176,19.5793991088867,0.09067797,0.01435541,0.01821317,0.2645932,0.1664119,0.0858540013432503,SSSSSP,111111,,,,,,,,,,,,,,,6.8267220496981125,6709992.731066077,,,7025
2675,11.44347,-15.596873,0,12.073874099517074,4.8331766,-1.2553307937638958,L19,FUV+WISE4,8.554669206236104,L19,SSFRLIKE,8.380955096371908,MZ/C20,,13.544132170452738,13.15125568464633,12.942751293216704,12.9846780410459,12.9762001037598,,4.5016111790697523E-4,4.6329915345415045E-4,4.40348188400506E-4,6.394933606117979E-4,0.0015140000032261,MPPPPP,211111,,,,,,,,,,,,,-1.2553307937638958,0.05554809968918956,8.554669206236104,3.586486547916388E8,1.548816618912481E-10,-9.81,7289
41166,187.369893,6.771522,0,13.0281,2.5946,-1.5091436034020314,L19,WISE4,9.190856396597969,L19,W4W1,8.567696021321058,O3N2/C20,14.70239,13.72676,13.2732,13.05071,12.91653,,0.006047776,0.002141417,0.002117197,0.002225175,0.004239617,,SSSSSM,111112,0.0,PH,0.8272729042642543,0.05410788369074358,0.03573767649079255,0.047215479792190096,0.03566605576201961,,,,,,-1.5091436034020314,0.030963952787950545,9.190856396597969,1.5518737839958405E9,1.9952623149688786E-11,-10.700000000000001,7391
2381991,157.786899,50.785791,0,16.767958369647292,5.729377,,,,7.659543996626479,K23,u_r_SDSSDR17_noEBV,8.131923419026533,MZ/C20,17.21656,16.17261,15.7816,15.47375,15.45117,17.2332000732422,0.03031979,0.01711971,0.02575803,0.006958367,0.02267967,0.0179389994591475,SSSSSP,111111,,,,,,,,,,,,,,,7.659543996626479,4.566085050296277E7,,,7484
2740,11.712613,-31.540966,0,19.660444857510036,6.280469,-2.86561309662788,K23,noEBV,8.152714983678946,K23,u_r_SDSSDR17_noEBV_median,8.269579732307603,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.86561309662788,0.0013626581039210507,8.152714983678946,1.421395655476662E8,9.58676142473565E-12,-11.018328080306826,7623
135829,202.891359,2.188156,1,18.23616940266076,6.0093327,,,,7.114952809171152,K23,u_r_SDSSDR17_noEBV,7.9795537013828115,MZ/C20,18.09217,17.50282,16.94879,16.83041,16.83686,,0.07475085,0.01383461,0.0146485,0.309123,0.07840588,,SSSSSM,111112,,,,,,,,,,,,,,,7.114952809171152,1.3030251828716557E7,,,7677
3304823,213.5586,-1.7645,1,14.304523768126717,5.25937,,,,7.173490682343401,K23,u_r_SDSSDR17_noEBV,7.995938498492466,MZ/C20,20.38138,19.06858,18.48202,18.2335,18.14387,18.1196994781494,0.05585428,0.01216055,0.01037687,0.009574535,0.02964103,0.0148609997704625,SSSSSP,111111,,,,,,,,,,,,,,,7.173490682343401,1.491044765195618E7,,,7692
56622,239.987876,69.996083,0,19.295671085695567,6.211049,-3.1746229578399547,K23,noEBV,7.829404131956987,K23,g_r_PSDR2_noEBV,8.179395179390216,MZ/C20,,15.809811750807329,15.424329499842376,15.246701895637468,15.063384194083833,15.3092002868652,,0.0021377694547610533,0.0017358676470314958,0.001537178707628561,0.0030605045172388073,0.00628100009635091,MPPPPP,211111,0.0,PH,0.5372395072620848,0.20118079481579948,0.1353489086901827,0.05374345979393328,0.0724873294379997,,,,,,-3.1746229578399547,6.689244067607479E-4,7.829404131956987,6.75156000687534E7,9.90770142129463E-12,-11.004027089796942,7926
30484,156.027417,70.882212,1,19.1426,3.5262,-0.9537856729296795,L19,FUV+WISE4,9.07621432707032,L19,SSFRLIKE,8.52153415407909,MZ/C20,,11.373939378414098,14.499837295880813,12.172546011837595,,,,1.645963562045082E-4,0.0010920623257245259,2.848123525670405E-4,,,MPPPMM,211122,,,,,,,,,,,,,-0.9537856729296795,0.11122805093145374,9.07621432707032,1.1918300385700414E9,9.332543007969932E-11,-10.03,8324
2249481,224.909421,44.672998,0,14.328410044690004,5.2639217,,,,7.148349413049875,K23,u_r_SDSSDR17_noEBV,7.988901552699751,MZ/C20,17.73626,16.89359,16.77961,17.05615,17.1722,16.2709999084473,0.0128843,0.004689987,0.005250724,0.006297258,0.0157835,0.0100320000201464,SSSSSP,111111,,,,,,,,,,S?,,,,,7.148349413049875,1.4071792194707563E7,,,8326
30493,156.054525,21.04971,0,19.35681805326023,6.2227135,-2.912684316372315,K23,noEBV,7.79471098092324,K23,u_r_SDSSDR17_noEBV,,,15.82412,15.26882,14.64338,14.91572,15.10035,16.8966007232666,0.02245717,0.004493534,0.003961819,0.005822016,0.02121327,0.0147069999948144,SSSSSP,111111,,,,,,,,,,,,,-2.912684316372315,0.0012226880950409439,7.79471098092324,6.23319883640631E7,1.9615740282494705E-11,-10.707395297295555,8377
2284119,178.67174,46.610108,0,18.227665163468625,6.0076256,,,,6.680508222435719,K23,u_r_SDSSDR17_noEBV,8.111024712462683,O3N2/C20,17.67911,17.14599,16.95992,17.0949,17.15355,17.5466003417969,0.0146337,0.005148747,0.006389726,0.01160819,0.03926153,0.017680000513792,SSSSSP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,6.680508222435719,4791905.252684698,,,8432
1017261,40.695207,-7.541916,0,17.60639075854652,5.8892703,,,,6.928353566201843,K23,u_r_SDSSDR17_noEBV,8.07758350316897,O3N2/C20,18.18780517578125,17.16054916381836,17.425447463989258,17.006032943725586,16.31243896484375,,0.09414123743772507,0.01475544460117817,0.033308789134025574,0.035543717443943024,0.1450718641281128,,NNNNNM,111112,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,6.928353566201843,8479174.36600381,,,8512
6740653,179.959354,25.093031,0,13.471280088920349,5.1003294,,,,6.711028522562291,K23,u_r_SDSSDR17_noEBV,,,18.58087,18.13747,17.6227,17.39286,17.73814,,0.09417765,0.03589487,0.05002682,0.168192,0.09875286,,SSSSSM,111112,,,,,,,,,,,,,,,6.711028522562291,5140774.128300516,,,8560
30538,156.188469,-54.798681,0,12.34332943439407,4.8846726,0.7578764499403629,L19,NUV+WISE4,7.847876449940363,L19,SSFRLIKE,8.184554981894067,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.7578764499403629,5.726331025551196,7.847876449940363,7.04492623206967E7,8.128305161640998E-8,-7.09,8637
32041,161.096152,56.421306,0,16.293,3.0013,-2.8097089048471884,K23,noEBV,7.756729355408876,K23,u_r_SDSSDR17_noEBV,,,15.026618003845215,14.274213790893555,13.854755401611328,13.53995418548584,13.834754943847656,15.1998996734619,0.037726424634456635,0.009453373029828072,0.00734363216906786,0.007718498818576336,0.04849875718355179,0.00680200010538101,NNNNNP,111111,0.0,PH,0.6944461090080903,0.1464189297150763,0.0656148171486822,0.04637944153606516,0.04714070259208612,,,,,,-2.8097089048471884,0.0015498550943245507,7.756729355408876,5.711226123027756E7,2.7136994069898755E-11,-10.566438260256064,8709
4002271,184.812792,44.800542,0,17.013937481749565,5.7763205,,,,7.170491671275501,K23,u_r_SDSSDR17_noEBV,8.400175388008831,O3N2/C20,18.37669,17.43031,16.98597,16.80339,16.65495,16.9584007263184,0.03884385,0.0078145,0.008081833,0.01103031,0.05053506,0.0154560003429651,SSSSSP,111111,0.0,SVM3d,,,,,,,,,,,,,7.170491671275501,1.4807838571193362E7,,,8727
2997,12.815062,10.799816,1,16.810989945064662,5.7376275,-3.1447267506123375,K23,noEBV,7.671969926012197,K23,u_r_SDSSDR17_noEBV,8.135397482079808,MZ/C20,16.80624008178711,15.919256210327148,15.47333812713623,15.210247039794922,15.254096984863281,15.3922004699707,0.05090993642807007,0.007502891588956118,0.013907426968216896,0.011014922522008419,0.037464868277311325,0.00815699994564056,NNNNNP,111111,,,,,,,,,,,,,-3.1447267506123375,7.165941350785522E-4,7.671969926012197,4.698615705440628E7,1.5251175665394223E-11,-10.816696676624534,8783
