PGC,RA_HEC,DEC_HEC,F_ASTROM,D_v2,E_D_v2,logSFR_HECv2,logSFR_HECv2_origin,logSFR_HECv2_method,logM_star_HECv2,logM_star_HECv2_origin,logM_star_HECv2_method,Metal_v2,Metal_v2_method,U_v2,G_v2,R_v2,I_v2,Z_v2,Y_v2,U_E_v2,G_E_v2,R_E_v2,I_E_v2,Z_E_v2,Y_E_v2,Optical_phot_origin_v2,Optical_phot_QF_v2,Activity_class,Activity_class_method,SFG_prob_v2,AGN_prob_v2,LIN_prob_v2,COMP_prob_v2,PASS_prob_v2,Duplication_flag,Blending_flag,Star_contamination,WC_notes,Notes,logSFR_total,SFR_total,logM_total,M_total,sSFR,logsSFR,ID
1016614,178.567375,-7.578028,0,22.20022444918685,6.763563,-2.812624649664382,K23,noEBV,8.050414306163423,K23,g_r_PSDR2_noEBV,8.241078161437741,MZ/C20,,15.872674981780683,15.416507463499283,15.217513530756431,,,,0.0023826809213867784,0.002232259528366148,0.0025481615229697675,,,MPPPMM,211122,,,,,,,,,,,,,-2.812624649664382,0.0015394846052230922,8.050414306163423,1.1230893427959512E8,1.3707588048075654E-11,-10.863038955827806,39983
36215,175.12971,60.298922,0,22.04747791662687,6.734544,-1.7098048453383254,L19,FUV+WISE4,9.750195154661675,L19,SSFRLIKE,8.678104347880165,MZ/C20,14.82585,13.24923,12.54668,12.21191,12.0308,12.0829000473022,0.004229586,0.001631511,0.001573429,0.001592698,0.001922201,7.88000004831702E-4,SSSSSP,111110,4.0,PH,0.021004222950610617,0.05249828201802872,0.09141854323876089,0.04247171479552808,0.7926072369970716,,,,,,-1.7098048453383254,0.01950720979236508,9.750195154661675,5.625940757928079E9,3.4673685045253116E-12,-11.46,40129
36217,175.144157,-10.085818,0,25.34419314035993,7.3607454,-0.9529115774509757,L19,WISE4,9.097088422549025,L19,W4W1,8.526966763584758,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.9529115774509757,0.11145214275497718,9.097088422549025,1.2505136094258132E9,8.912509381337451E-11,-10.05,40143
9638,37.9675,19.153083,0,21.0388,3.3401,-0.9941012393422825,L19,FUV+WISE4,8.535898760657718,L19,SSFRLIKE,8.375787213265017,MZ/C20,,15.252166410630885,15.231388486995918,14.910481868004775,,15.5334997177124,,0.0018323739008172975,0.0018451741732446452,0.001989646721954632,,0.00522499997168779,MPPPMP,211121,0.0,PH,0.6241895979023756,0.1893027962488434,0.08753704016687049,0.05108555463504629,0.0478850110468642,,,,,,-0.9941012393422825,0.1013675058169066,8.535898760657718,3.434778696846543E8,2.951209226666385E-10,-9.53,40157
2670839,186.147289,64.709669,0,24.92917236829624,7.2819366,-3.1540385749619784,K23,noEBV,7.767885570618298,K23,u_r_SDSSDR17_noEBV,,,18.4428,17.24359,16.7089,16.47599,16.3897,16.7259006500244,0.03993102,0.00662141,0.006424036,0.007918295,0.03381775,0.01554000005126,SSSSSP,111111,,,,,,,,,,,,,-3.1540385749619784,7.01392996431511E-4,7.767885570618298,5.859837471884026E7,1.196949573766937E-11,-10.921924145580277,40230
36238,175.225217,56.202205,0,21.6497,3.2963,-0.5721192180503696,L19,FUV+WISE4,9.317880781949631,L19,SSFRLIKE,8.582800452364006,MZ/C20,14.080638885498047,13.177916526794434,12.815862655639648,12.530512809753418,12.462214469909668,,0.030379891395568848,0.002593628829345107,0.0028002297040075064,0.041197218000888824,0.016103470697999,,NNNNNM,111112,,,,,,,,,,,,,-0.5721192180503696,0.2678432968046845,9.317880781949631,2.0791258685295947E9,1.2882495516931325E-10,-9.89,40253
9658,38.073248,-35.0306,0,29.7695,5.6284,-0.7309435526818687,L19,FUV+WISE4,9.449056447318132,L19,SSFRLIKE,8.614114851798128,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.7309435526818687,0.1858045938460401,9.449056447318132,2.812266330267952E9,6.606934480075957E-11,-10.18,40267
63380,293.7783,69.995003,1,24.915854309063842,7.279376,,,,,,,,,,18.167009392806424,20.429865640261102,18.7943336271686,,,,0.013331313632552516,0.038352545972095614,0.01450523078054053,,,MPPPMM,211122,,,,,,,,,,,,,,,,,,,40331
36252,175.279302,32.427456,0,29.732371196438923,8.192362,-2.049049118289736,K23,noEBV,8.628507685129627,K23,g_r_PSDR2_noEBV,8.401237452443667,MZ/C20,15.936914443969727,15.472803115844727,15.423686981201172,15.331934928894043,15.435461044311523,15.4607000350952,0.015672536566853523,0.011922057718038559,0.012097497470676899,0.008037962019443512,0.04154789075255394,0.00622199987992644,NNNNNP,000001,,,,,,,,,,,,,-2.049049118289736,0.008932044574522001,8.628507685129627,4.251162294524032E8,2.1010829405472156E-11,-10.677556803419362,40345
63395,293.925924,-57.519159,0,25.9803,4.6204,-1.4466166014542625,L19,NUV+WISE4,9.45338339854574,L19,SSFRLIKE,8.615118025084826,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.4466166014542625,0.0357588380652829,9.45338339854574,2.840425471618772E9,1.2589254117941621E-11,-10.900000000000002,40410
36266,175.327728,36.546768,0,22.7178,4.2199,0.19693842099984618,L19,FUV+WISE4,10.076938420999847,L19,SSFRLIKE,8.730417841804591,MZ/C20,13.067748069763184,11.972576141357422,11.472262382507324,11.169214248657227,11.027963638305664,,0.004886531736701727,8.892292971722782E-4,0.0012250697473064065,9.015137329697609E-4,0.001564782694913447,,NNNNNM,111112,3.0,PH,0.08598906882801272,0.10365672801172891,0.05021168476780584,0.7228139098057029,0.0373286085867495,,,,,,0.19693842099984618,1.5737597038599358,10.076938420999847,1.1938188198327179E10,1.3182567385564056E-10,-9.88,40425
63398,294.009542,-61.027824,0,23.96243714344874,7.0984287,-0.6156063013195943,L19,FUV+WISE4,9.154393698680405,L19,SSFRLIKE,8.541760936904012,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.6156063013195943,0.24232247644828805,9.154393698680405,1.4269005280662825E9,1.6982436524617479E-10,-9.77,40426
36274,175.344443,-6.480022,1,25.44009839029153,7.378954,0.018775676820883325,L19,FUV+WISE4,9.888775676820883,L19,SSFRLIKE,8.702732001057809,MZ/C20,,12.580153331496382,15.576155808638802,15.053695951869196,,16.7957000732422,,2.2210593218141607E-4,0.001320703458051446,0.002005806176318528,,0.0161230005323887,MPPPMP,211121,3.0,PH,0.06776833369531782,0.09487499495652428,0.1197978237526639,0.6764510996060308,0.041107747989463345,,,,,,0.018775676820883325,1.0441807363211608,9.888775676820883,7.740618736040085E9,1.3489628825916553E-10,-9.87,40467
166177,206.880087,39.374631,1,22.63721900100052,6.8466396,,,,7.184392735060987,K23,g_r_SDSSDR17_noEBV,7.998989884084472,MZ/C20,18.628293991088867,16.40972900390625,16.25042152404785,16.143890380859375,16.636341094970703,,0.501837968826294,0.03398432955145836,0.029913034290075302,0.04766717180609703,0.27114856243133545,,NNNNNM,111112,,,,,,,,,,,,,,,7.184392735060987,1.5289480700190008E7,,,40488
1021529,40.334145,-7.284953,0,22.58771454106148,6.8372507,,,,7.3119412270288695,K23,u_r_SDSSDR17_noEBV,8.285313147056144,O3N2/C20,17.673086166381836,16.870010375976562,16.56897735595703,16.33494758605957,16.533222198486328,16.5459995269775,0.09928438067436218,0.014521608129143715,0.034899335354566574,0.034632571041584015,0.06669113785028458,0.0164090003818274,NNNNNP,111111,0.0,SoDDA,1.0,0.0,0.0,0.0,,,,,,,,,7.3119412270288695,2.050884614307218E7,,,40525
36291,175.44025,-1.901309,0,26.914766314084655,7.6586246,-2.3003155607096106,K23,noEBV,7.9432796521439,K23,u_r_SDSSDR17_noEBV,8.211192467194733,MZ/C20,17.40403,16.46563,16.1256,16.08999,16.04077,15.9834995269775,0.01244553,0.003692535,0.003779954,0.005217708,0.01590151,0.00884800031781197,SSSSSP,111111,0.0,PH,0.8108629919848753,0.06331717245987481,0.0408878190565202,0.048707217120207334,0.03622479937852247,,,,,,-2.3003155607096106,0.005008232005541942,7.9432796521439,8.775657238760225E7,5.7069594553233446E-11,-10.243595212853512,40562
166182,207.238716,43.60007,0,21.013586601260634,6.5379486,,,,7.725102045650768,K23,u_r_SDSSDR17_noEBV,8.150250129124817,MZ/C20,18.37756,17.28422,16.75556,16.66296,16.98583,,0.05121873,0.01045508,0.01059508,0.01371342,0.04737477,,SSSSSM,111112,,,,,,,,,,,,,,,7.725102045650768,5.310092001650444E7,,,40589
36305,175.510864,32.001087,0,23.935809793441823,7.0933075,-1.6222722441903155,L19,WISE4,8.917727755809684,L19,W4W1,8.479655026703453,MZ/C20,15.583105087280273,14.629096031188965,14.165704727172852,13.902084350585938,13.879046440124512,,0.047908030450344086,0.0069269705563783646,0.0042514195665717125,0.006993407383561134,0.018364468589425087,,NNNNNM,111112,0.0,PH,0.7977304617842464,0.07057498717168027,0.047477927446008525,0.04651202178976497,0.037704601808299924,,,,,,-1.6222722441903155,0.023863149156635437,8.917727755809684,8.274233180450754E8,2.8840315031266075E-11,-10.54,40657
63456,294.618737,-51.786993,0,24.687858436742523,7.2361307,-2.10733610489418,L19,WISE4,9.37266389510582,L19,W4W1,8.596079982422697,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.10733610489418,0.007810231289335344,9.37266389510582,2.3586521418965926E9,3.3113112148259114E-12,-11.48,40672
63466,294.6981,-61.1619,1,23.08492606850254,6.9317074,-2.063201304011363,L19,WISE4,8.476798695988638,L19,W4W1,8.359488222545222,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.063201304011363,0.008645670820833798,8.476798695988638,2.9977726704652715E8,2.8840315031265997E-11,-10.540000000000001,40709
2807084,147.42915,-56.5355,1,22.255577061244235,6.77409,,,,7.71188084404532,K23,u_r_SDSSDR17_noEBV_median,8.146554588429845,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,,,7.71188084404532,5.15087302376608E7,,,40734
9747,38.39282,-39.044999,0,23.2274,4.2786,0.7314544740316296,L19,FUV+WISE4,10.331454474031629,L19,SSFRLIKE,8.75725813627496,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.7314544740316296,5.3883335790399585,10.331454474031629,2.1451342351499943E10,2.5118864315095835E-10,-9.6,40788
1112297,19.140558,-1.703767,0,25.64577235062461,7.4179316,,,,7.782106978256308,K23,u_r_SDSSDR17_noEBV,8.16618110036719,MZ/C20,18.53294,17.37196,16.92576,16.8683,16.92438,,0.04386799,0.01456426,0.01922427,0.02049396,0.07535785,,SSSSSM,111112,,,,,,,,,,,,,,,7.782106978256308,6.054900046426226E7,,,40871
36347,175.613409,54.81899,0,22.033640642348058,6.731983,,,,8.765175988556402,K23,u_r_SDSSDR17_noEBV,8.438535532896948,MZ/C20,16.45471,15.0933,14.47248,14.17069,13.9447,14.1094999313354,0.01189832,0.002470402,0.00232295,0.002370827,0.004576357,0.00279300007969141,SSSSSP,111111,,,,,,,,,,S?,,,,,8.765175988556402,5.823391504584063E8,,,40912
63511,295.176583,-22.270417,0,26.874252435865774,7.6509438,-1.5121810366718351,L19,WISE4,8.987818963328165,L19,W4W1,8.49830209063939,MZ/C20,,15.024210958517491,14.539649442955698,14.340857018957285,14.717855814613756,14.6746997833252,,0.0022775773459144705,0.0014460549821511954,7.988885952933057E-4,0.0023041901955000725,0.00474500004202127,MPPPPP,211111,0.0,PH,0.589782469436928,0.18455748366875058,0.11347898376311526,0.05769833441825763,0.0544827287129485,,,,,,-1.5121810366718351,0.030748148038029124,8.987818963328165,9.723418163220963E8,3.162277660168381E-11,-10.5,40918
63536,295.489113,-29.05493,0,29.124143761338495,8.077136,-2.0097213567425065,L19,FUV+WISE4,9.810278643257494,L19,SSFRLIKE,8.689203354556321,MZ/C20,,14.264985130326208,13.710624527894023,13.722955400355756,,,,0.0011710138780849305,8.152861997378291E-4,4.655974975115345E-4,,,MPPPMM,211122,4.0,PH,0.19948551046765034,0.11259919824964551,0.09561482336605391,0.04649454460248769,0.5458059233141626,,,,,,-2.0097213567425065,0.009778644173550767,9.810278643257494,6.46068613586265E9,1.5135612484362072E-12,-11.82,41027
63545,295.669032,-10.323698,0,22.8034,4.2005,0.29884615087578953,L19,FUV+WISE4,10.588846150875789,L19,SSFRLIKE,8.773878299536163,MZ/C20,,13.245281472987257,13.057091909077647,12.803274368002514,11.601459076683101,,,4.3231332841680924E-4,2.747704866580379E-4,2.4138352502326772E-4,3.0312991450630875E-4,,MPPPPM,211112,,,,,,,,,,,,,0.29884615087578953,1.9899682664570166,10.588846150875789,3.8801288780410835E10,5.128613839913661E-11,-10.29,41080
63566,295.858335,-1.175579,0,22.833115760000915,6.88391,-0.17371279344876028,K23,noEBV,9.880631078470836,K23,g_r_PSDR2_noEBV,8.701381073993845,MZ/C20,,14.460220572840484,13.574743543947559,13.614787773875138,13.239266880016453,13.1667995452881,,0.0010014597769262723,5.94667507982861E-4,4.1004900570964007E-4,5.649697440883222E-4,0.00173899997025728,MPPPPP,211111,3.0,PH,0.18702751938847792,0.11126039859168509,0.05269604917008036,0.6069862696959502,0.04202976315380653,,,,,,-0.17371279344876028,0.6703277623637071,9.880631078470836,7.596806743842341E9,8.823809594828079E-11,-10.054343871919597,41174
36395,175.762057,-23.434414,0,27.328999191382703,7.7371492,-2.197308873834215,L19,FUV+WISE4,8.542691126165787,L19,SSFRLIKE,8.377657804802256,MZ/C20,,16.36765472354861,15.793464774293847,15.501113786681827,15.639834677312669,,,0.004388575361731042,0.003385493503386737,0.003798508093206203,0.005064585844525736,,MPPPPM,211112,,,,,,,,,,,,,-2.197308873834215,0.006348792398710606,8.542691126165787,3.488920922728083E8,1.819700858609977E-11,-10.740000000000002,41182
63571,295.8935,-58.655722,0,29.631,4.0735,0.38917910488096863,L19,FUV+WISE4,10.08917910488097,L19,SSFRLIKE,8.73198262234027,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,0.38917910488096863,2.4500734541763736,10.08917910488097,1.2279455366822742E10,1.995262314968876E-10,-9.700000000000001,41204
36398,175.788381,59.10589,1,23.379885534825902,6.987756,-1.446708791370684,L19,FUV+WISE4,8.873291208629317,L19,SSFRLIKE,8.467745813897054,MZ/C20,18.48796,15.71621,15.15408,14.8727,14.86274,,0.1136252,0.009453494,0.006986822,0.006280154,0.02014044,,SSSSSM,111112,,,,,,,,,,,,,-1.446708791370684,0.035751248158984,8.873291208629317,7.469494445176796E8,4.786300923226378E-11,-10.32,41211
9850,38.895086,-39.025036,0,26.2575503580716,7.534011,-2.365212688320237,K23,noEBV,8.413804843692116,K23,u_r_SDSSDR17_noEBV_median,8.342074736482118,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.365212688320237,0.004313077994538281,8.413804843692116,2.593013893169598E8,1.663345501502942E-11,-10.779017532012354,41342
26410,140.084902,64.102968,0,28.1564,5.1869,-0.14826602295874416,L19,FUV+WISE4,9.521733977041256,L19,SSFRLIKE,8.750869656452656,O3N2/C20,13.63249683380127,12.51878833770752,12.130193710327148,11.699825286865234,11.66189956665039,13.5043001174927,0.023462779819965363,0.0034644592087715864,0.0024950650986284018,0.005925830919295549,0.06049961969256401,0.00316400011070073,NNNNNP,111101,3.0,SVM3d,,,,,,,,,,,-0.14826602295874416,0.7107779999711406,9.521733977041256,3.324558482403338E9,2.1379620895022307E-10,-9.67,41353
4534007,153.858223,64.635619,0,28.049913066131882,7.8737135,,,,7.36959593416478,K23,u_r_SDSSDR17_noEBV,8.05082000671143,MZ/C20,19.48331,18.51351,18.16824,17.91659,17.95465,19.1126003265381,0.06769209,0.01423808,0.0202309,0.02833557,0.1022198,0.0553640015423298,SSSSSP,111111,,,,,,,,,,,,,,,7.36959593416478,2.342048768590887E7,,,41365
36429,175.878038,53.187019,0,22.69257981063128,6.8571663,,,,7.375373262232241,K23,u_r_SDSSDR17_noEBV,8.05243658313978,MZ/C20,17.66857,16.72836,16.5155,16.66733,16.23906,,0.03795401,0.02392669,0.03355886,0.2056033,0.0374776,,SSSSSM,111112,,,,,,,,,,,,,,,7.375373262232241,2.3734127017008595E7,,,41388
63612,296.222076,-28.189798,1,29.246846283887326,8.100466,-0.9733731095676829,L19,FUV+WISE4,8.636626890432318,L19,SSFRLIKE,8.403462694295513,MZ/C20,,18.02026201260679,17.485208941676134,16.57400869184464,17.057999580617548,17.6667995452881,,0.008687911516291613,0.0061963753083637725,0.004151998479548758,0.010967058862340106,0.0252449996769428,MPPPPP,211111,,,,,,,,,,,,,-0.9733731095676829,0.10632291879681106,8.636626890432318,4.331386019638908E8,2.4547089156850263E-10,-9.610000000000001,41392
63620,296.313231,-54.344197,0,29.1138,3.2618,-1.6174320856053013,L19,FUV+WISE4,10.782567914394699,L19,SSFRLIKE,8.781371514466802,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-1.6174320856053013,0.02413058854029413,10.782567914394699,6.061329793870541E10,3.9810717055349717E-13,-12.4,41436
1398872,170.597592,11.793977,0,24.244169203959984,7.1519165,,,,7.402750713656859,K23,u_r_SDSSDR17_noEBV,8.354190671865968,O3N2/C20,18.305419921875,17.389432907104492,17.01461410522461,16.799585342407227,17.172101974487305,17.1366004943848,0.07747934013605118,0.012740262784063816,0.023983826860785484,0.03290453925728798,0.11678081005811691,0.0151370000094175,NNNNNP,111111,0.0,SVM3d,,,,,,,,,,,,,7.402750713656859,2.527846588359928E7,,,41460
36447,175.862591,60.676418,0,22.75699129020755,6.8694,,,,7.889258194086808,K23,u_r_SDSSDR17_noEBV,,,15.872122764587402,15.032955169677734,14.759446144104004,14.646535873413086,16.705562591552734,16.0611000061035,0.12652787566184998,0.009693318977952003,0.011138138361275196,0.020043030381202698,1.452501893043518,0.0127189997583628,NNNNNP,111111,,,,,,,,,,,,,,,7.889258194086808,7.749223629643966E7,,,41484
169678,197.12375,-20.823917,0,21.04178366465,6.543354,-2.7931337507242313,K23,noEBV,7.728803500060915,K23,u_r_SDSSDR17_noEBV,8.151284703593866,MZ/C20,17.25548,16.28919,15.93578,15.85645,15.66163,15.8781995773315,0.0205294,0.004400379,0.004925736,0.007122402,0.01912646,0.00810899958014488,SSSSSP,111111,0.0,PH,0.7844382529633891,0.0773425373378496,0.047377282156690535,0.043155702985374106,0.047686224556696626,,,,,,-2.7931337507242313,0.001610149677112758,7.728803500060915,5.355542869554516E7,3.006510668164427E-11,-10.521937250785147,41586
36462,175.940672,-30.62037,0,27.672904436413788,7.8023014,-0.018170904911156492,L19,WISE4,8.411829095088843,L19,FIXEDUL,8.341527971262543,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-0.018170904911156492,0.959023159481413,8.411829095088843,2.5812442115161708E8,3.7153522909717334E-9,-8.43,41624
2806870,154.83017,22.701629,1,24.477989924452142,7.1962996,,,,7.887892945959338,K23,u_r_SDSSDR17_noEBV,,,17.57253,16.64602,16.10922,15.83018,15.83096,16.7609996795654,0.04290542,0.007300966,0.006672984,0.008421903,0.02168656,0.0169350001960993,SSSSSP,111111,,,,,,,,,,,,,,,7.887892945959338,7.72490142002475E7,,,41649
63683,297.14475,54.2033,1,23.788831139082443,7.065426,-1.9602439530029054,K23,noEBV,8.537375051837179,K23,g_r_PSDR2_noEBV,8.376193827233438,MZ/C20,,15.396337002605637,15.016486669583394,16.527550415984376,14.341612158023215,14.7923002243042,,0.0019473931104865823,0.002392709507232066,0.003588433775559701,0.0028177989578392812,0.00642100023105741,MPPPPP,211111,1.0,PH,0.18346536707405328,0.34663384930333596,0.18144067322868326,0.19851721756667773,0.08994289282724968,,,,,,-1.9602439530029054,0.010958624525718658,8.537375051837179,3.4464743593885994E8,3.1796622817941714E-11,-10.497619004840084,41777
36505,176.057253,57.948149,0,22.948637061779817,6.905817,-1.921017758405027,L19,WISE4,9.968982241594974,L19,W4W1,8.715365675437978,MZ/C20,14.43779,12.83497,12.12589,11.73879,11.48231,,0.00333809,0.0015859,0.001559434,0.001574675,0.001809611,,SSSSSM,111112,,,,,,,,,,,,,-1.921017758405027,0.011994502563393388,9.968982241594974,9.310698030229586E9,1.2882495516931317E-12,-11.89,41921
240489,9.818445,-76.348352,0,21.736154945395377,6.6753654,-2.107289986466766,K23,noEBV,8.456917120169317,K23,u_r_SDSSDR17_noEBV_median,8.35399654151592,MZ/C20,,,,,,,,,,,,,MMMMMM,222222,,,,,,,,,,,,,-2.107289986466766,0.007811060714357688,8.456917120169317,2.8636314284566414E8,2.7276766963573492E-11,-10.564207106636083,42161
36551,176.146836,-3.800969,0,24.177062344684817,7.1391134,-0.9309830548513082,L19,FUV+WISE4,8.809016945148691,L19,SSFRLIKE,8.45041687946426,MZ/C20,,16.71935558390909,20.066748714593913,,18.34725751478942,18.6830005645752,,0.0031342717031662176,0.023194038800888276,,0.017264306393018902,0.040327999740839,MPPMPP,211211,0.0,PH,0.8023296776043842,0.07220520522118797,0.04477071616295103,0.04361140138592486,0.037082999625551706,,,,,,-0.9309830548513082,0.11722411027451295,8.809016945148691,6.441943999743834E8,1.819700858609985E-10,-9.74,42207
974148,226.764836,-10.755818,0,28.541109338976284,7.9667473,-0.010443481986011641,L19,WISE4,9.159556518013988,L19,FIXEDUL,8.543084586324596,MZ/C20,16.12339,14.99944,14.43636,14.20194,13.88651,14.3218002319336,0.01562519,0.00329535,0.003149478,0.003494321,0.008692854,0.00329899997450411,SSSSSP,111111,0.0,PH,0.6616268365062306,0.14420015798411978,0.09004371272956326,0.058025861714120074,0.0461034310659665,,,,,,-0.010443481986011641,0.9762398196090332,9.159556518013988,1.443964506047536E9,6.76082975391983E-10,-9.17,42219
169697,199.116675,-24.603201,1,22.785205025576243,6.8748055,-2.804548307177354,K23,noEBV,7.261836503451395,K23,g_r_PSDR2_noEBV,8.020664577909267,MZ/C20,,16.78172236944463,16.57706277576027,16.493108838918094,16.357375091128926,16.653600692749,,0.0035923652072282768,0.004115540615369952,0.005699276993125151,0.006958896207766228,0.0133920004591346,MPPPPP,211111,0.0,PH,0.831386157408124,0.05622714006139763,0.03478213302542688,0.04159964760615661,0.03600492189889475,,,,,,-2.804548307177354,0.0015683814347361115,7.261836503451395,1.827412130442952E7,8.582527217633971E-11,-10.06638481062875,42310
160812,241.771599,-11.431205,0,28.217902641000347,7.9055777,-1.009231297279535,L19,WISE4,9.030768702720465,L19,W4W1,8.50963353221042,MZ/C20,,15.46871969305047,14.699095996963209,14.332877992601889,13.963152806353863,14.4976997375488,,0.0016261327265171806,0.0012184166694886017,7.625295290337375E-4,0.0013565315892086524,0.00339900003746152,MPPPPP,211111,3.0,PH,0.1234160899338071,0.12108455997622065,0.056077047019350346,0.6586424459651516,0.04077985710547017,,,,,,-1.009231297279535,0.0978968465886767,9.030768702720465,1.0734175775565834E9,9.120108393559097E-11,-10.04,42311
