variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[746],0.42404091820833334,0.40094850000000004,0.1363832176570256,0.1151572485,0.2540864,0.6722070499999999,1.000252481645703,23297.635126065903,11176.568398097146
x[747],6.2028660916666665,6.197485,0.38248569614129313,0.3803091389999991,5.57611,6.8389375,1.0003580798845666,16714.992211288292,11979.814646230485
x[748],2.99844003875,2.97973,0.41171769544092157,0.4036081979999999,2.36444,3.709873,1.0002405043365306,22120.297331570193,15428.222150477979
x[749],2.4386961154166666,2.4145649999999996,0.3782652991879239,0.3677292779999996,1.8643079999999999,3.097251,1.0001706724019153,22982.974585798165,16927.14584570032
x[750],2.6305550695833335,2.608395,0.3846850955560073,0.37973833799999995,2.040405,3.2975820000000002,1.0001022395749815,23019.961858416955,17191.542884704213
x[751],5.2507916575,5.241955,0.4098399157823207,0.4034747639999997,4.592678500000001,5.938610499999999,1.0001852409893663,15883.182940786746,12262.9496712306
x[752],5.72242860125,5.717925,0.3937363132586178,0.3917696370000004,5.081557,6.375995499999999,1.0001920326122269,20966.60710746773,14975.67036393144
x[753],2.4379511145833335,2.41151,0.3726509733169005,0.36079812299999964,1.870879,3.0965279999999997,1.0001166128011758,22725.476885684664,16997.44656548159
x[754],5.246284175,5.2373650000000005,0.40739370125590674,0.4051204499999993,4.5904975,5.934925000000001,1.0009431539045588,17208.173893854837,12036.991548701015
x[755],1.058166648,1.02795,0.2546736204476989,0.23948437800000025,0.6985623000000001,1.5180344999999997,1.00016982344782,35279.0650981454,16109.390952209207
x[756],6.214001380416667,6.20866,0.38122129278758166,0.3822958230000002,5.5981715,6.851965,1.000437970209352,19225.60938883266,15262.438202617932
x[757],4.311651307916667,4.30485,0.4381785239984734,0.431503317,3.6091005,5.0439195,1.00040910304846,18349.661908370665,14096.21748748527
x[758],2.67073242625,2.647685,0.3880698395617188,0.3816286529999998,2.0738280000000002,3.3443609999999997,0.9999997141373196,22027.67929998831,17708.021907095066
x[759],3.6459510391666665,3.63078,0.4381214474125566,0.43538031600000004,2.9473605,4.384973,1.0007924803422916,16403.014710951447,10776.266142383143
x[760],3.3054923191666665,3.29005,0.42706891950200887,0.4208656620000004,2.636167,4.037733,1.0003683615638708,18445.370924686762,11652.65249013633
x[761],2.1125361820416666,2.08284,0.3598566651452554,0.3468690959999999,1.5769590000000002,2.748259,1.000409168510391,23503.932507679154,15019.274068059272
x[762],1.997010586875,1.97096,0.34440104938222377,0.3368615460000002,1.47537,2.6055954999999997,1.00019255055273,23817.348829697916,16403.205278476333
x[763],4.39710683625,4.392275,0.42977439744654483,0.4224001530000003,3.7046894999999997,5.105423999999999,1.0004074876193996,16746.970850573973,12670.718492751503
x[764],2.1689924316666667,2.144775,0.3609477118310308,0.35188769700000017,1.6248040000000001,2.7904574999999996,1.0003135561702035,20707.89489124925,14335.667513034812
x[765],2.8403970491666666,2.819275,0.40311575465443095,0.39729973500000043,2.21947,3.5373419999999998,1.0001940653283627,24011.912956757307,17198.27328228565
x[766],6.6511380325,6.648065,0.3703236896215362,0.37220672999999965,6.0506715,7.268296,1.0000834404521444,18881.983706493487,14020.52619939122
x[767],0.61001097175,0.5839865,0.17607730344809733,0.15832537139999997,0.3739774,0.93457795,1.0004769913959608,34628.21665732264,13600.886127203281
x[768],3.25465120875,3.240105,0.41753888040201725,0.4162621889999999,2.600371,3.9642779999999997,1.0003353726982065,21596.87413050136,16768.38116774503
x[769],6.697258372083334,6.6895500000000006,0.37545589713506916,0.37426754399999995,6.086266,7.321327,1.0005246448570795,17317.800792074493,13986.594066654308
x[770],2.8753193083333333,2.852325,0.39845284410873183,0.39323741100000015,2.2541580000000003,3.559742,0.9999971827860783,23279.333332188682,16559.7923719254
x[771],0.43694211716666664,0.414438,0.1357623182030751,0.11844936179999999,0.2618031,0.68906175,1.0001074681475541,24922.863601999074,13621.140450419865
x[772],1.9841048575,1.9533649999999998,0.35342946740393033,0.3405902849999996,1.4579894999999998,2.6133974999999996,1.0001899353343748,24024.679037738973,14521.515371777268
x[773],2.74897262125,2.72591,0.38844337272323287,0.379604904,2.1544849999999998,3.4243494999999995,1.0002451847165679,23346.455350742002,16470.80070540316
x[774],8.36346305375,8.361275,0.33247159825038275,0.33193190100000014,7.8158915,8.913677,1.0002115913365803,20352.9209175757,16638.317599075897
x[775],4.802500712916666,4.79389,0.4215329459688985,0.41726294399999986,4.123258,5.508581500000001,1.0003380592348743,17451.014853295015,13034.1892282232
x[776],10.049059926250001,10.0548,0.3012037329140286,0.3018425340000002,9.546814000000001,10.53451,1.0000382868416258,22964.001877656505,15817.257592807622
x[777],1.402811035375,1.3728099999999999,0.3009764667820755,0.2850817409999999,0.9683824000000001,1.9447584999999998,1.0002741042355014,27455.748294184727,14992.866008666664
x[778],2.29216179125,2.263175,0.37176414176813766,0.36272550300000006,1.7312035,2.9397589999999996,1.000784083917458,21467.459871321582,15683.000896803405
x[779],2.070351816666667,2.04804,0.35343983131630496,0.3451122149999997,1.5336055,2.685955,1.0001516832363402,24295.983252253878,17532.371986664155
x[780],2.9478121975,2.929555,0.40167594312544563,0.3998646330000001,2.3258585000000003,3.6441864999999996,0.9998889511252511,21874.97805782211,16952.83823823211
x[781],3.4074604904166668,3.39297,0.4359417431275331,0.43165157699999995,2.7158495,4.141781,1.0002722304112912,18400.530032410094,12699.699761225796
x[782],3.1021689266666668,3.08283,0.4153267481453145,0.4129485779999999,2.4514385,3.8140255,1.0000598295853034,22111.060098948754,17237.05841693849
x[783],1.7960815658333333,1.765885,0.3383593369332667,0.322109676,1.2952649999999999,2.4026725,1.0000543306538239,24332.16740658581,13961.557810963846
x[784],4.2004093925,4.194985,0.43867940196295635,0.432815418,3.4915785,4.9314455,1.000040353559918,19892.571335454,14113.774929096891
x[785],2.135505894875,2.10838,0.3613651364380858,0.3495526019999999,1.593547,2.7763910000000003,1.0004103493476235,22928.035031464806,15196.199936060768
x[786],5.936058230833333,5.931290000000001,0.3959926456340276,0.3954316590000013,5.2960535,6.595314999999999,1.0003522157733904,17963.74767840857,13992.532227645122
x[787],3.7029591995833333,3.695355,0.43477997105613453,0.429346134,3.000253,4.424621999999999,1.0002056937966037,20703.013056607597,14982.878281724792
x[788],4.117108711666667,4.11137,0.4390076486702688,0.4347131459999996,3.4067594999999997,4.846301499999999,1.000296166373191,18052.062864518975,13174.407851335756
x[789],3.800327625,3.79218,0.43175542226268365,0.42912374399999986,3.0993874999999997,4.524570499999999,1.000028035713789,21250.891036031106,15750.481224740064
x[790],2.489263967083333,2.465305,0.3784989520408263,0.37302216000000005,1.914733,3.142553,1.0005044269223806,21878.578123904426,17173.164708527434
