variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
x[937],5.153469135,5.159314999999999,0.3607954509308134,0.36195455099999996,4.5490865000000005,5.736083999999999,0.999984942359722,46415.581663021476,17784.167550758706
x[938],2.87781919875,2.864125,0.3403559646463882,0.34639466399999974,2.3393305,3.4561205,1.0000736098264797,57939.8026265531,15926.491261297782
x[939],8.747113746666667,8.751349999999999,0.2997177258144783,0.2995963949999997,8.2530815,9.2392005,1.0000864987970237,32650.933434271275,18746.55282799277
x[940],6.08352878125,6.084185,0.3414936285838907,0.339552465,5.5186779999999995,6.6386325,1.000007073917976,45000.55573200158,18393.965871202094
x[941],4.121930308333333,4.12718,0.3899351746279828,0.39254800200000023,3.4746284999999997,4.7620865,1.000286342817226,52525.18868006536,19038.017290177184
x[942],4.3782272183333335,4.382759999999999,0.38522352647752056,0.3906428610000003,3.7405005,5.0010235,1.0001052099604057,51790.02250575029,18340.129665136443
x[943],4.0058886225,4.013025000000001,0.3922974756245062,0.3914064,3.3513665,4.639235,1.0005731704678118,55640.329993783154,17583.91871309992
x[944],4.4833159875,4.487665,0.37996239769409296,0.37969386,3.8512045,5.095827,1.000230599095636,51371.18885477496,17747.875192991523
x[945],2.257887864166667,2.2431200000000002,0.25267601008198126,0.25100418,1.8669665000000002,2.6957424999999997,1.000413080799103,63910.09171545194,17410.75710433855
x[946],5.20429685875,5.210715,0.36384429995054707,0.36269585100000085,4.596340499999999,5.7910655,1.0002359179541607,44859.50211206059,17900.09454265861
x[947],5.63633262875,5.639295000000001,0.35166018858336373,0.35335547100000025,5.053278,6.2070725,1.000113181195004,47528.16688482059,18142.959719685638
x[948],4.73121809125,4.73811,0.3766996548953522,0.3751126260000002,4.10282,5.344946,1.0003791789020726,47726.26259736081,18866.921350132565
x[949],2.5299780145833335,2.516305,0.2972708334651055,0.297342843,2.066157,3.0412464999999997,1.000202421503784,56645.3519024987,17807.591959821133
x[950],3.371440864583333,3.3710750000000003,0.38007490941578037,0.3828517979999999,2.7488244999999996,3.9980425,1.0006584356395642,53135.10978855396,17693.556388145265
x[951],1.8684051308333334,1.8575599999999999,0.18533762693241604,0.1861404299999999,1.5830785,2.1885315000000003,1.000264182234559,52521.607028390885,17781.691765339245
x[952],3.0881590708333335,3.07787,0.36210963618867675,0.37033865399999993,2.502143,3.703164,1.0008677443757898,49761.84324843187,17069.390942615457
x[953],3.2343666229166668,3.2303949999999997,0.3680656525226373,0.37277753100000044,2.632359,3.842552,1.000262447391335,51159.44279331283,19017.406913899496
x[954],4.061263291666667,4.067505000000001,0.3954964352563465,0.39418627499999975,3.402599,4.703552,1.0009170963047989,53341.607761364474,17251.312964710407
x[955],1.7959265091666667,1.786895,0.17408207055060088,0.1725227489999999,1.526309,2.0975979999999996,1.000834458292143,53313.53423646951,17437.96477653567
x[956],5.187678985833333,5.1909849999999995,0.36041897562574693,0.3592858710000009,4.5906215,5.7725935,1.0000818735992074,48788.890200860864,18039.736740531927
x[957],3.60252827875,3.6041499999999997,0.38554035321758445,0.3839044439999999,2.965898,4.23087,1.0001524091511853,51871.29955095459,16754.626770195442
x[958],6.4804619429166666,6.484310000000001,0.33380774554615067,0.33294006900000084,5.9256085,7.0212875,1.000159355882869,42062.55845785305,18052.320279719315
x[959],2.623720877083333,2.61002,0.312013875785338,0.31575673499999984,2.1345650000000003,3.1543115,1.0001462368422382,60264.47900701654,17456.330957958224
x[960],4.756267001666667,4.764415,0.37300341547800636,0.373919133,4.1383875,5.357587,1.000335464097368,44538.18080463651,17740.969436326614
x[961],7.077605094583333,7.07915,0.3227053411129215,0.3214943969999996,6.541225,7.6059425,1.0001056312328125,38188.27090557716,19148.19968381583
