variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
tau[192],4.667023713666667,4.624879999999999,0.5696599148169051,0.5680804290000012,3.813257,5.668364,1.000232591380734,69342.37116554199,21533.62090460286
tau[193],4.258576071666667,4.211215,0.5270109317941066,0.5075384580000003,3.47964,5.204274,1.0003952289297986,67466.92027426083,21617.053240890044
tau[194],6.157445039333333,6.12476,0.6746499084075154,0.6712990410000006,5.1078575,7.313574000000001,1.0011457339422953,74542.30802006782,20167.568953309295
tau[195],2.760192184,2.74238,0.2320617703004913,0.22382070899999967,2.4156910000000003,3.173472,1.00004465859789,63159.08823224838,23837.683940271356
tau[196],2.227609509666667,2.22073,0.1431430072734744,0.1397424630000003,2.0065765,2.4749410000000003,0.9999808995824913,55405.56035878887,23291.210857566268
tau[197],5.188189316333333,5.1455,0.6201605842597047,0.6173472270000001,4.2473695000000005,6.2765515,1.0001511480664176,69731.53822960207,21674.920558585818
tau[198],3.865419022333333,3.818815,0.45887207111205014,0.44449830599999984,3.2005585,4.6873154999999995,1.0001371946508493,65884.08315096052,20979.56590749367
tau[199],7.017804247333333,6.99478,0.6828157758520121,0.6845683109999999,5.932105,8.1812945,1.0000094767402146,74735.49327056864,21209.6779698362
tau[200],6.401379892,6.37144,0.67119107855151,0.6722997960000002,5.347900000000001,7.551393999999999,1.0001228960729394,67347.8361791536,21093.56011471369
tau[201],5.829832836,5.796235,0.6548212180265667,0.6586228109999999,4.8066305,6.9494925,1.0003543039191705,73094.71351471855,21694.514479343805
tau[202],3.8631658896666665,3.818915,0.45381288854119384,0.43773765,3.2022045,4.6698805,1.0001975101768137,66888.65787213131,22428.46803261399
tau[203],3.6202289703333332,3.578875,0.40852426080435583,0.3909393809999999,3.030477,4.3519535000000005,1.0003026396220769,68754.22859573159,23076.875290991167
tau[204],2.5879026746666667,2.5739549999999998,0.19970800310188602,0.19430214299999987,2.28515,2.939343,1.000437935217748,59889.82564747438,23800.462678949247
tau[205],4.226837823666667,4.182130000000001,0.5130343967772104,0.5043656939999996,3.479562,5.1363035,1.0002299957111656,66542.97114143192,21900.00996336167
tau[206],5.518778229,5.48022,0.6482908670741125,0.65226987,4.518886999999999,6.6311775,1.0001385798433284,76020.05253215457,21533.827681499457
tau[207],2.78221464,2.763525,0.2361552238514225,0.22779407700000004,2.428828,3.1972805,0.999964219206734,63089.47197758673,22497.62616401259
tau[208],5.720408830333334,5.6907250000000005,0.6489173248483494,0.651558222,4.710459500000001,6.8371695,1.0002217176717476,72348.15912753629,21771.874286723363
tau[209],4.702407332,4.658575,0.5750819294251039,0.5707787609999998,3.8469175,5.7176255,1.0001481840391837,68438.97346117959,22420.936562355637
tau[210],1.725114143,1.72443,0.08269512305679295,0.08151334799999971,1.590568,1.8630805000000001,1.0001840750620687,52130.8116901388,23119.603288844984
tau[211],2.733386851,2.71697,0.22539153128911704,0.21849817500000004,2.3961005,3.1277345,1.0003317415601904,61901.18624152359,22107.64203899898
tau[212],2.9902447186666667,2.965025,0.2779446289831847,0.26546694300000057,2.5799090000000002,3.48859,1.0001434140805314,64128.057509803606,22241.748184241373
tau[213],4.1143182493333335,4.06507,0.5008984935118644,0.4818672390000004,3.3792794999999995,5.01526,1.000195501711478,65911.12004522157,21818.51335039741
tau[214],2.2780452766666666,2.270995,0.1498144022938425,0.14706650699999987,2.04475,2.535451,1.000064071864159,58890.408609184684,23093.13189170986
tau[215],2.0231715666666665,2.0195049999999997,0.11507970498370043,0.11344855199999955,1.8429594999999999,2.218611,1.0002316534726605,54638.03212216862,23694.516482422478
tau[216],5.629646976,5.5958950000000005,0.6516274940105892,0.650661249000001,4.618642499999999,6.757901499999999,1.0000438724595762,74837.17841508197,21103.65529215452
tau[217],5.070231891,5.030645,0.6113740711712572,0.6013796250000002,4.1341075,6.1339904999999995,1.0002563086500917,72632.40799597996,21830.058895701084
tau[218],3.0669444543333335,3.04125,0.2922301556197056,0.279996423,2.631644,3.5907255,1.0002436593426776,62873.646400392565,21837.665782860662
tau[219],5.563082880666666,5.52581,0.6494230417986279,0.6530556479999999,4.5637989999999995,6.6889015,1.0002537330339392,71811.8854873058,22583.97660871254
