t_sf_uni,t_sf_sd_uni,tau_uni,tau_sd_uni,A_uni,A_sd_uni,x_uni,x_sd_uni,id_uni,id_sd_uni,logSFR_today_pred_uni,logSFR_today_pred_sd_uni
10.689112495666667,2.219716292158857,2.4257976856666668,0.7072626306393713,20731873866.666668,668135070.7864461,4.542233627,0.531494499387326,140705,0,0.011937952905991334,0.22102419811362078
10.89406128,2.2978663166113,4.198611886,1.8237630310736224,25146370250,6099796441.058888,2.8663397697,0.6850253863696422,140752,0,-0.16951984897172334,0.3430235691956862
10.738160989666667,2.246196854531732,2.8530843816666667,0.9094618523350165,59254309150,3561642230.3113446,3.929674933333333,0.5782208631148831,140805,0,0.431886195649,0.24769857412861193
10.989181679666666,1.8518959806658208,1.6879683026666668,0.35173868518966517,176533151.66666666,1516684.666680309,6.575094358,0.406708889460951,140825,0,-2.227705084666667,0.15219657460099698
10.973846326333334,1.879291630962236,1.70227023,0.3608488670683835,889077684.6,7763179.047741143,6.513435866666667,0.40837595245396974,140899,0,-1.5158350306333332,0.1546428227895759
11.097419412666667,2.2240990150640303,5.790686127,3.061549880648695,136053309.46333334,62554305.45570491,2.2663551317333335,0.7349241375848825,140917,0,-2.741531971,0.4322381448666785
10.954133393,2.265047998500921,4.565752400333333,2.1238988138564254,7322764570,2251513854.0614424,2.6943818313666665,0.6995106665000944,141181,0,-0.7776540567120367,0.36354109660555345
10.720248432333333,2.2474991094865637,2.7209360046666666,0.844920464688568,11670524510,581235440.4945006,4.097450798,0.5667100054197838,141226,0,-0.2583905606563933,0.24050369145066627
10.699336647333332,2.193569687440288,2.3260150716666668,0.6564948068362473,1299620090.3333333,34842200.650457084,4.7262149933333335,0.5159784180647193,141353,0,-1.1911355681333333,0.21304162539337432
11.205075740666667,2.1702392649374063,7.281035402,3.9781055439432342,133042968.94666667,72916473.83997974,1.8986521871333333,0.7314712472592548,141387,0,-3.0161814766666666,0.49061367017680174
10.697683691666667,2.2270526067816405,2.551714181,0.7612933684177884,68456731.42,2671228.3264491856,4.335797494333334,0.5445426194786709,141477,0,-2.4753344116666667,0.22913025649537264
10.706886298666667,2.256547923672551,2.715535504,0.8446410027379302,22979678543.333332,1139203052.9833019,4.0993091643333335,0.5630035482319767,141554,0,0.03773760005182333,0.24166402619035432
10.785919506333334,2.083309768493467,2.0114117283333335,0.5058868305063287,173425549.46666667,2474265.895939745,5.459517476666667,0.4650459224874394,141579,0,-2.1022160783333335,0.18538658560054416
10.711545799333333,2.201587422469769,2.405669223333333,0.6900191523122785,64619916.88333333,1956631.1018524275,4.5838245513333336,0.5243272523237273,141645,0,-2.496090957333333,0.2176882744064181
11.831419720333333,1.23231758883189,1.2829730683333334,0.15478548241949003,85629744683.33333,660316721.3220347,9.244334039,0.315699911316348,141852,0,-0.100502072825966,0.10453713947237388
11.132304506333334,2.064850784744011,10.119501043333333,4.808216420619172,646069096.4333333,348456074.46870774,1.3630864204666666,0.6176866723286507,141990,0,-2.7960252979666667,0.5223860454967009
2.894015832,0.6599018718944144,11.347980766333333,5.225241122653326,64880751440.333336,54478265217.825844,0.3471212764066667,0.25184579028112697,141992,0,-2.0285374073634,0.6517850978334326
10.760017275,2.0978348210883833,2.1363384886666665,0.555716844922532,149616922.63333333,2746507.861927382,5.142763578666667,0.48386022737289974,142109,0,-2.147035945333333,0.19260928968839697
11.237551457666667,1.6746522313576766,1.521661165,0.27246552748216607,171951103.9,1346085.9179418697,7.432115645333333,0.3673232702718315,142128,0,-2.39073209,0.13337763733633642
8.827689894333334,1.9685137529416104,12.083494294333333,4.966946740958234,41613558023,23718939278.75963,0.8832172211,0.43835559407233554,142256,0,-1.4277192178405667,0.528318358372212
10.957415427333334,1.8942131246259613,1.7369602036666667,0.3740975495709308,3838295179.6666665,34704229.772270165,6.3779781453333335,0.4150149121791384,142356,0,-0.8622972973666667,0.15699033147441752
11.220174386666667,2.1723808758542664,6.977345759333334,3.793749967169754,451150363.46666664,240704817.57063738,1.9670010308333334,0.733055414674414,142615,0,-2.4342693523666665,0.4777591141872154
11.060938253333333,2.0551049668108643,10.574159862666667,4.841917186975181,511531629.96666664,268750921.70424336,1.2864105716333334,0.5879212299943124,142630,0,-2.9698109786666667,0.5191301657832998
11.167290308,2.0687490389183685,10.011470644666666,4.787878321606515,10577980075.333334,5726089995.596421,1.3850804231333333,0.6286527197038491,142850,0,-1.563999122544,0.5229174071686498
10.713035532,2.2904087602119554,2.9884783896666667,0.9938603804384684,6654303968,473107582.0398792,3.764362241,0.5942656766000378,142852,0,-0.5318127094689487,0.26253873203323796
11.249368262333334,2.101421952104824,8.878243768666668,4.54857296198067,1739863764.2333333,957800045.1336263,1.5822946614,0.6831437406266663,142995,0,-2.165085138333333,0.5183942726399277
10.821844389,2.0506222536271963,1.9742802536666666,0.48400424701572947,233567302.66666666,3109492.329927489,5.5735101023333335,0.45693437475962284,143090,0,-1.9847073663333332,0.18055471870016385
10.109068786666667,2.069832466027679,11.909466284333334,4.9370399518729355,1155064807.5333333,606665159.2957683,1.0230153866,0.48356728619122247,143251,0,-2.866073490733333,0.5171294575249861
11.180799842,2.0557120968629325,10.036517434666667,4.786513900333413,3040430201.733333,1632630491.581314,1.3810668617,0.623965088792411,143416,0,-2.1088784132666665,0.5208024576555765
11.201117116666667,2.091212874872339,9.263837210333334,4.634745683182786,11372631764,6201941214.92449,1.5063125142666667,0.6604155641418278,143440,0,-1.4130376614043334,0.5211257315159431
10.969092915333333,1.8921270458208135,1.7300622963333334,0.37064100103066266,4334666895.333333,39040828.82075565,6.408585272,0.4099054948030847,143458,0,-0.8141857560333333,0.15641011655569473
10.217725383,2.0462582216323533,11.781446820333333,4.912823548887275,14313530388,7463516099.478224,1.0444541168,0.4873654012500393,143480,0,-1.74887655720298,0.512630913640717
9.997136158333333,2.0599151077512095,11.922361378666666,4.93915209358434,104689800503.33333,55252527454.752815,1.0111464763,0.48093039432732226,143736,0,-0.9178780364955,0.5177865845932859
9.622101941333334,2.051384909787669,12.024198454,4.982742742632909,1713139293.6666667,928306173.3118203,0.9660739015333333,0.46422258865401356,143803,0,-2.7426466235333335,0.5239649441487428
10.810890256,2.287908000754708,3.591921691,1.3424174179238422,74974055.81,10193100.900166918,3.228779787,0.6382482758215556,144100,0,-2.58096557,0.2995076442986749
10.812292421,2.061007256181683,2.0093139386666667,0.499315726848063,4156994380.3333335,58628293.88606505,5.476566928666666,0.46539400926287056,144110,0,-0.72668911993,0.18306724123331483
11.046397566666666,2.266300536427541,5.5029345476666665,2.9031774778174846,669720104.5666667,295634062.66361344,2.3584402653333334,0.7403891219168383,144235,0,-1.9935784629333333,0.42450836805179026
10.849211584666667,2.020808316808154,1.9030950296666667,0.45398794235431617,3529440916.3333335,41289131.338919654,5.787912098,0.4495506797236915,144280,0,-0.8256354964,0.1746286972508113
10.946792026666667,2.289560428389678,4.678085012333334,2.232922567335799,25201599420,8230675569.296154,2.6455854328333333,0.7069726210434045,144294,0,-0.26084306495146,0.37515088628987114
11.017157059333334,1.8409739785655086,1.6932239316666666,0.3500823291266654,4739046192.666667,40825254.70553252,6.570535196,0.4045161232179912,144484,0,-0.8009941909666667,0.1511772561055382
10.734966591666666,2.243861238539227,2.764244807333333,0.8609060779426236,942978441.1333333,49627742.23401238,4.041228694333333,0.56579619779027,144810,0,-1.356234295,0.2422747818191905
10.802227488666666,2.0472385156568604,1.9744830686666666,0.4854397596244778,476208446.1333333,6374636.4626828795,5.563880555333333,0.45829436521902017,145115,0,-1.6729041143333334,0.17992350871783053
10.714699593333334,2.24348724868731,2.675571566,0.8224124285178009,162979178,7583639.456366765,4.157583502,0.5578915045257367,145424,0,-2.1087872806666668,0.23716962738419312
11.243649760666667,2.157943926913164,7.342178903333333,3.973210108550322,6871580102,3733855041.3323083,1.8846687481333333,0.7250255452413503,145449,0,-1.3141688451015,0.48800120307538913
10.713172091,2.1958504607071867,2.482583567333333,0.7225464373213832,922667666.6,31919350.911222033,4.452201664,0.534704285772331,145469,0,-1.3441525343333334,0.2212023321024431
10.75668499,2.1001766010930902,2.0644245936666668,0.5297031038267584,300801663.8333333,4808446.441453967,5.311888776333333,0.47206534050386445,145537,0,-1.8511882653333334,0.19009004064688934
10.762995273333333,2.064632121242764,11.237638400666667,4.91191814856869,2401754360.733333,1253640878.153266,1.1701191207666666,0.5496320918623625,145572,0,-2.4103592892,0.5219511892867862
10.747686641,2.306629700457325,3.2606476533333333,1.1527874288316309,13749223353.333334,1345642155.5583227,3.4976526,0.6218900605602683,145594,0,-0.2584930433090767,0.2818898859602576
10.842445504666667,2.2782909866651337,3.834212004333333,1.5177968238867787,19746818876.666668,3416806559.5190163,3.0679460893,0.6600170977848867,145771,0,-0.20580851200968,0.3152495721480433
10.879498015333333,2.0535149887565782,11.029951262666666,4.914600064165967,38349953420,20061067967.08752,1.2090111358666666,0.5621922488435788,145957,0,-1.1701996524937033,0.5217193837837215
10.748518248666667,2.275235945749161,3.206974778,1.1027642796607655,1107661861,101288003.68468402,3.5424162986666667,0.6081667243194192,146014,0,-1.3447906291666667,0.2735054633019221
10.758237286333333,2.3139498101865854,3.304783502333333,1.1748584691938393,10077598885.666666,1018967929.3026448,3.4592591163333335,0.6250777091589376,146126,0,-0.40075609872978335,0.2846810436626106
10.890970094666667,2.2912497882276868,4.234538161333333,1.8451908757908224,61883129.11666667,15130971.507264199,2.8460176857,0.6867159241593062,146208,0,-2.785285387,0.3452283837030409
11.118868154,1.7471320008907503,1.591670439,0.3041394648733489,5253967514,41960579.86184035,7.039544448666667,0.38222230710569166,146433,0,-0.8321973522333334,0.14067846357613817
10.955406088,1.9060124254127404,1.7274225563333334,0.3743093631968184,1562621366.3333333,14026764.51837326,6.412176001,0.4139873258342374,146444,0,-1.2563034935333333,0.157523435271943
10.759706906333333,2.3074086112215473,3.467099756666667,1.2970114061606492,10684559189.666666,1381371633.6627698,3.3228382784,0.6389174073597996,146558,0,-0.402835895696605,0.296120155860559
10.714972832666666,2.194493335558284,2.4134628503333335,0.6928367255321034,348287075.1,10881774.960198488,4.571477142666667,0.527147975361966,146741,0,-1.7653143556666666,0.2173800831658459
11.777716172666667,1.2706911234139642,1.2979516,0.16195401844162324,146279972933.33334,1123342231.1683736,9.097324016666667,0.31418769450298173,146761,0,0.168779044081386,0.10659684604731921
10.9519669,2.266404949384069,4.542834070666666,2.0932836655426446,721942907.5666667,218093310.00221598,2.7017884540666666,0.6960435609549309,146774,0,-1.7793799993666666,0.3614406055950956
6.622640585666667,1.5333841017663312,11.909415099,5.06572923071026,2642995285.9333334,1742156881.6214879,0.6927090473333334,0.3872368853173076,147035,0,-2.8092318053333334,0.5652414558783176
10.840266601333333,2.294361542078765,3.860288742,1.5483040021589625,430215324.8,78733208.92040877,3.0513189684333333,0.6615551581067425,147050,0,-1.8716486314333334,0.31883453707117965
11.612167799666667,1.3754842022739795,1.348031641,0.18624269412461333,20703502383.333332,160553826.51422545,8.642288714,0.32470274362524787,147125,0,-0.57017100823,0.11195018790605897
10.857457157666667,2.3034806602771107,4.083179424,1.7321816800500647,6781334709.666667,1488152081.3182862,2.9231314335,0.6784816053843572,147374,0,-0.7155357067627534,0.33680626501355015
10.823129264666667,2.285725374470477,3.745164937333333,1.4655597941834286,40431633653.333336,6619072270.8624115,3.1242250976,0.6517863303601015,147541,0,0.122838809220923,0.3104195138903861
11.218567231666666,2.105222146148346,9.278271159,4.645793777863488,14271649004.333334,7831531752.897037,1.5088647851666666,0.665429462453567,147640,0,-1.3157560145405667,0.5230680084483653
10.824980461333332,2.286426453481365,3.6374023716666666,1.3746517440477737,176197209.6,24802408.60459902,3.199523134566667,0.6430116362437153,147895,0,-2.2186513673333335,0.30199036437979776
5.190780024666667,1.201573105200727,11.736880381333334,5.118762495731945,199519781890,144390883972.98645,0.5666132806333334,0.3488831618406763,147931,0,-1.0971239230470733,0.5964997642423683
10.701753467,2.257608355577256,2.6971522603333336,0.8370742043485275,963317426.5666667,46451317.94784633,4.123564298333333,0.5622843827833371,148107,0,-1.3377881158,0.24052121771024212
11.261189665333333,2.124109690653824,7.881818881666667,4.218057267409643,2619208064.6666665,1461096242.6527433,1.7728682341333333,0.7146623378219341,148155,0,-1.8253621134333333,0.49999748826167173
10.926054224,2.2838306117943152,4.363676024,1.9645669869910989,529298169.03333336,145372785.401877,2.7880324038,0.6933433512010377,148192,0,-1.8789636393666667,0.352337561056992
10.748588934666667,2.1179866232458253,2.1753052176666667,0.5746222706430866,212825743.63333333,4227362.487220932,5.050457147333334,0.4883775835236761,148245,0,-1.9890540073333334,0.19690955158315226
11.145949620666666,1.7399503666793312,1.5838632003333333,0.2999779361610683,263484788.93333334,2102052.9244369892,7.090069245666666,0.3796949112316556,148283,0,-2.1420889856666667,0.13975817512002017
11.911022554333334,1.1712753884787275,1.261487692,0.14288080713303672,22021825203.333332,168383032.68435884,9.461838913333333,0.3050341831303749,148419,0,-0.7454165398666667,0.10100376317288702
11.427761273,1.5245427881347042,1.4186063923333334,0.22317851070648084,30639302283.333332,236615346.75050908,8.091579898333332,0.34289073025976696,148699,0,-0.274810845748812,0.12180851998626345
10.714083967666667,2.2769643146868406,2.9910785906666666,0.9989841860093,102205345.44,7600988.76931251,3.763347400633333,0.5980772472685302,148811,0,-2.3464730506666664,0.26146304433481965
1.8315669476666667,0.4079419704014781,11.141565791,5.277520809328532,342056352.131,303691522.01472163,0.23390163573333334,0.18827188070628306,148890,0,-4.6922736013333335,0.6879165220742474
10.789395181666666,2.2763570563748203,3.395896517,1.2132194188860057,742564446.6333333,81884868.85480775,3.3824987423333335,0.6264567488093007,149016,0,-1.5510698884333334,0.28499327244493533
11.237159544666667,2.082212329224337,9.111297746666667,4.626819432483474,4684924321,2590415922.72362,1.5415397919666667,0.6747249665935563,149049,0,-1.7733157457286666,0.5202414911932897
10.719267859333334,2.240050270082845,2.63359678,0.800042943363075,24374560743.333332,1069829228.191972,4.219774946,0.5554996774631339,149098,0,0.06899492817686,0.2348182786989559
11.133739741333333,1.7542029265918662,1.5938987996666667,0.30512118121438797,11387293516.666666,91429859.64264737,7.03928062,0.3845854947067126,149238,0,-0.4975071812533333,0.14163286203044692
11.152581667,2.210180055836166,6.370944927333333,3.4789441579988334,3265675101.3333335,1674106590.2634223,2.1153164647,0.7421504596081415,149341,0,-1.4663534551216666,0.46023274473128273
10.704298058666666,2.197555748693138,2.4821209686666665,0.7240994058764639,119009634.46666667,4173623.7561173746,4.449776024666667,0.5354425148865454,149457,0,-2.2328250786666666,0.22181904393386861
